Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.469148198211222,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.47386285352034,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.4567777863612918,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.2921429439135437,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.18200759451645018,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19635011806570077,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19859157493501528,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2170247149243677,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.20120090281302463,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.20418435823245146,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5071864594971767,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.48702669498774936,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.29399783733371804,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2982985861324769,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.31495368156072806,0.0,0.0,0.0,87.66262198686309
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.316683573690648,0.0,0.0,0.0,253.80929134073992
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.27833290563509283,0.0,0.0,0.0,363.49195284452617
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.33247389906046076,0.0,0.0,0.0,380.7991414645385
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.2982207583920134,0.0,0.0,0.0,329.305228468613
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3240559343957734,0.0,0.0,0.0,238.2514714387257
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3134287765046438,0.0,0.0,0.0,76.31912872911134
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3091015604993251,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.493202206565489,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.4922823250898705,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.48632389131699,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.4969566324774646,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5117971190828612,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.2905554965530779,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.20683170676132362,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21022004501944283,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18202389016019277,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.20142556292301614,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1967828599261589,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.20757581852771056,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.510799702944686,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5187293848553934,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.30519851084498545,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.28647302074431974,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2892013625894992,0.0,0.0,0.0,76.99224598874257
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.31257954004895494,0.0,0.0,0.0,233.93151419277015
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3080331949265609,0.0,0.0,0.0,361.6664525119806
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3107965618127609,0.0,0.0,0.0,384.6306943240457
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.31065311546490115,0.0,0.0,0.0,328.37666713074464
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.29432959296606986,0.0,0.0,0.0,242.74615464384846
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3002872100188899,0.0,0.0,0.0,62.10133885842663
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3205670090043606,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.5029392260601875,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.503665225535595,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5167579455007605,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.489684997080814,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5034517343732943,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3156253534804373,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.23202082419699135,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20494929201556206,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2032667676924517,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.22132071292862746,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22543623297857976,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.23952434929701183,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.540369926469845,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5321054547650754,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.31666928306558517,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3218764581720811,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.33298219299820353,0.0,0.0,0.0,86.17244567221101
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3401393480665434,0.0,0.0,0.0,227.56270775960178
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.31872160295230395,0.0,0.0,0.0,370.1240181971346
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3206408273514454,0.0,0.0,0.0,383.63409535381794
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3168369130134233,0.0,0.0,0.0,327.47010632319507
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.31206444361059726,0.0,0.0,0.0,231.98586184800737
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.32851449178692,0.0,0.0,0.0,63.23749652339623
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3291004175867719,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.5293544032386817,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.5314088541699276,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.528253968122456,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5222890154878335,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5221972955542613,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.31410184617657205,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.23272238127044398,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2521921972619186,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23901084057167316,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2364242092957616,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24920878342337371,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.251773710419942,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5409993115360594,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5358350048252598,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.31747930178300565,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3382436939248054,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.31905322902654837,0.0,0.0,0.0,80.85525175017698
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3252768910649703,0.0,0.0,0.0,242.5830519168945
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3208032421469835,0.0,0.0,0.0,359.0277219015429
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3422022576156905,0.0,0.0,0.0,377.8764419001263
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3345595734752025,0.0,0.0,0.0,327.74225175791133
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.34325692683996767,0.0,0.0,0.0,236.74972852918984
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.33179630731630794,0.0,0.0,0.0,68.4716839966454
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.32536484736021337,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.535487189989585,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.534872175065703,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5282693572280213,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.518223930939051,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5497367787259284,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3403203666519454,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.24507654066801912,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27031446465781594,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2593779704523477,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.24962706137858526,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.25129459772169954,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24123497257875887,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5444235429833078,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5482926990491415,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.33091383137157304,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.36299627185649974,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.34923538290961637,0.0,0.0,0.0,80.24934848539661
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3458475026639385,0.0,0.0,0.0,236.5611582278596
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.35676144053809294,0.0,0.0,0.0,359.1342916408275
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3608084107784467,0.0,0.0,0.0,387.4033492775971
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.34111731903219256,0.0,0.0,0.0,323.1742048079467
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3722007953938601,0.0,0.0,0.0,232.84665967499024
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.36055293173102937,0.0,0.0,0.0,66.3642726598901
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3577375018169372,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.5370292945124886,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.547800066053273,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5637290540313207,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5483459322415007,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5558558974771382,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3570927571786509,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2594814144613103,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2528396985765867,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2490375116128409,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2578030844847258,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2489822023377874,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.23806174571233016,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.554961639390578,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5476049802125843,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3535838826291352,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3456327576326919,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.36395936382271116,0.0,0.0,0.0,84.2577802862949
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.33638068888268785,0.0,0.0,0.0,233.17013358203832
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3553387547749025,0.0,0.0,0.0,356.0877868762759
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3779693122557097,0.0,0.0,0.0,381.33800947460014
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.34938543231332303,0.0,0.0,0.0,323.13745573259797
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.33855823082643377,0.0,0.0,0.0,230.59224294741574
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3551112125316788,0.0,0.0,0.0,62.835112908354766
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3333819906844577,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.5492569856808194,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.5461861452827423,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5506079165573636,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5476945219570246,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5696816136860188,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3577689169265109,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2568094402716293,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25269928787657675,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2622725751514354,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2665485245632787,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2604082086554856,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.26550189547335035,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5568486101763055,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5712833113583425,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3463215003676222,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3504043282228347,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3547044469932421,0.0,0.0,0.0,82.25564521528224
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.368288825107838,0.0,0.0,0.0,233.2322973349614
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3480511155026452,0.0,0.0,0.0,361.95629063072613
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3649419964152707,0.0,0.0,0.0,381.5921520394847
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3788085630001381,0.0,0.0,0.0,320.6970997656072
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.35289438831893116,0.0,0.0,0.0,232.67463531601317
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3560585185945997,0.0,0.0,0.0,55.75177888337226
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.37367176614723735,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.5593293231954104,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.549902341300361,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5695145605117324,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5631465430242053,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5587699417309289,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.34740758357269147,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2643807795472565,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27247828125683654,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28434048967244435,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27749735423533434,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.28286703334440055,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2842060633593001,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5831198937817472,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.578679925243316,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3757837860530739,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.38720234495190275,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3742899502177701,0.0,0.0,0.0,82.0881926900112
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3744623619389658,0.0,0.0,0.0,237.59104507676622
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.38047774282157026,0.0,0.0,0.0,345.18303696519393
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.36799445953665316,0.0,0.0,0.0,375.0860372385596
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.37139412001204075,0.0,0.0,0.0,320.19238541915956
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.37328838690760247,0.0,0.0,0.0,236.4395557585514
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3812765803875821,0.0,0.0,0.0,63.60422814505607
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.38242652156996976,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.580663846904184,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.5621302107694195,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.578359099503342,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5860315854007476,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5799696657594595,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.37503871655661575,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.23052884391656547,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21518146190790272,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24084723553236195,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.22527134837948393,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24593568321786863,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24827830763920317,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5434256893764764,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5294172946071605,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.33080195805556883,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3391976167587278,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.31877468321279556,0.0,0.0,0.0,80.48163265272953
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.35185119581784197,0.0,0.0,0.0,233.27677043457052
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3480569591897411,0.0,0.0,0.0,357.9259891603009
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3381014907708109,0.0,0.0,0.0,368.40510896847314
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3212134089620909,0.0,0.0,0.0,330.99498635098803
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3384852022786713,0.0,0.0,0.0,226.6837572346727
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3436828144914339,0.0,0.0,0.0,58.39965704378085
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3389648816313659,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.532227259033814,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.537802243284665,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.526529439640547,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5460378579344813,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.5238857601700626,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.33096925559456764,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2199339211607743,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23682141918210986,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23881873230003695,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2349573387679398,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.23216045008997138,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2265745905121608,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.5281555251819374,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5334111954052091,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3228037869819976,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3439912450118472,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3186312215111785,0.0,0.0,0.0,78.93761150744523
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3204862667383364,0.0,0.0,0.0,221.12318381357173
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3355984829846797,0.0,0.0,0.0,372.8674646173396
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3353957682285866,0.0,0.0,0.0,381.72382160886974
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3383318032088664,0.0,0.0,0.0,316.869709242219
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3133689675129458,0.0,0.0,0.0,228.46991702268787
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3276676021276204,0.0,0.0,0.0,54.12845243081062
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.34333782938864243,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.543823450154887,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,0.0,3.544140433228224,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.523907507351946,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5313707201721756,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.530775195885373,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3279454171818315,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.22859661235386886,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20291669154714773,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.22923054796458012,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.21767842950365,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.23474703938595382,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2083043576024522,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.531110613004795,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5374941584551403,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.32625534022114316,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3292477103680328,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3471960000295379,0.0,0.0,0.0,82.7882500014588
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.33951960698278166,0.0,0.0,0.0,231.3872594231372
