Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0789446665181055,0.0,0.0,0.0,754.2302191215718
1.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0877015542544983,0.0,0.0,0.0,618.7563647019928
1.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0909068551786847,0.0,0.0,0.0,603.3212813473842
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.085525127909032,0.0,0.0,0.0,584.6902212011904
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0804065403929535,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0653398764230406,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0958692924862805,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0701407498374316,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.594748315219972,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0864934629599663,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0828752210456494,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.083970929865473,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0691541603657155,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.078152623529585,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8670234864899692,0.0,0.0,0.0,601.3021604362575
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7911720728425907,0.0,0.0,0.0,636.9924073753176
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7727198064052815,0.0,0.0,0.0,741.7738402755936
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7691764395248347,0.0,0.0,0.0,865.3229653561214
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.703803416577693,0.0,0.0,0.0,949.2552830468801
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7891017706230002,0.0,0.0,0.0,985.6909019823048
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7807578143834311,0.0,0.0,0.0,987.8506652779068
1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.083525696554747,0.0,0.0,0.0,979.15468563666
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0973327028356343,0.0,0.0,0.0,844.8198819031777
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0775745647163264,0.0,0.0,0.0,834.0307917729557
1.0,16.0,0.0,0.0,0.0,0.0,0.0,4.068096850426367,0.0,0.0,0.0,747.6701112838902
1.0,17.0,0.0,0.0,0.0,0.0,0.0,3.073688984923259,0.0,0.0,0.0,621.1595038273526
1.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0717412434726086,0.0,0.0,0.0,607.440969370067
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0764322745597394,0.0,0.0,0.0,600.119909020282
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0803001118274196,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.060554695994387,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0704102255804564,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.084761412003916,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.5495260857827702,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.041007916548913,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0479158153314496,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.032208040277013,0.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0476948792416985,0.0,0.0,0.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.037645142422867,0.0,0.0,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8220827577701965,0.0,0.0,0.0,607.3868395886802
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7391243735365614,0.0,0.0,0.0,651.3008279913392
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7478160327927352,0.0,0.0,0.0,739.6247178173297
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7478834375877863,0.0,0.0,0.0,869.6176592758954
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.627847751740179,0.0,0.0,0.0,965.0529731557131
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7624663714782448,0.0,0.0,0.0,968.2051528586037
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7521838545073994,0.0,0.0,0.0,989.2097805803893
1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.039981155680994,0.0,0.0,0.0,988.9203594253412
1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0534430005734166,0.0,0.0,0.0,860.9806550042565
1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0402158633471856,0.0,0.0,0.0,840.251089475802
1.0,16.0,0.0,0.0,0.0,0.0,0.0,4.055547889578977,0.0,0.0,0.0,758.0984970937359
1.0,17.0,0.0,0.0,0.0,0.0,0.0,3.050178802455716,0.0,0.0,0.0,626.241317287832
1.0,18.0,0.0,0.0,0.0,0.0,0.0,2.047913606805703,0.0,0.0,0.0,607.285896833859
1.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0517726938189864,0.0,0.0,0.0,595.4674672329451
1.0,20.0,0.0,0.0,0.0,0.0,0.0,2.034128126464237,0.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.04443059784669,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0475535943257497,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0595964900088792,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.42509884386738,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9185729280947068,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9433819015038944,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9223753974893536,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9261659311465535,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9031698207734842,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7309833199262993,0.0,0.0,0.0,599.6778070293846
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6361753000804863,0.0,0.0,0.0,648.1589231076889
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6118988874114767,0.0,0.0,0.0,744.7796705845176
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6418591156836608,0.0,0.0,0.0,868.9704111166293
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5276704229727667,0.0,0.0,0.0,951.9714175017766
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6081866304815854,0.0,0.0,0.0,979.4185254973115
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6322156808170943,0.0,0.0,0.0,1004.7265694074356
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.919939843942532,0.0,0.0,0.0,987.9988901325263
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9295362567405054,0.0,0.0,0.0,851.565313717943
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9261986638759274,0.0,0.0,0.0,846.0049003235619
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.918306410298825,0.0,0.0,0.0,772.900059079083
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9166955531753356,0.0,0.0,0.0,624.6877080705997
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.945316073872637,0.0,0.0,0.0,612.7607353152654
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.9301104310795356,0.0,0.0,0.0,598.9721756563457
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9145491591426758,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9295806214847298,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9090275486483699,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9187470293713849,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4439197472079361,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9607610835863707,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.961589242195516,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9633539430633062,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9465397730154688,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9488859762718876,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7460663151219912,0.0,0.0,0.0,613.6650085854301
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6641110142751349,0.0,0.0,0.0,663.3047943057443
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.662799501777424,0.0,0.0,0.0,755.4216350471819
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.662185178385145,0.0,0.0,0.0,865.6429819912463
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5602750469545679,0.0,0.0,0.0,956.607289413244
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6532198380304486,0.0,0.0,0.0,979.0862436746556
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6616335598154474,0.0,0.0,0.0,993.0995671116833
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.92926801324344,0.0,0.0,0.0,995.9885462078478
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9600925091716843,0.0,0.0,0.0,852.3555615577756
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9510763504688895,0.0,0.0,0.0,853.1367524109955
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.948161011303157,0.0,0.0,0.0,771.2381308884826
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9613646287108963,0.0,0.0,0.0,636.5713633107044
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9482200693269072,0.0,0.0,0.0,622.8830463759451
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.9630556535444392,0.0,0.0,0.0,593.9781091636319
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9620500915668286,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9398183923680508,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9592294354713784,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9515718399562911,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3826630311884303,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.898433948928878,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8806653071470447,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8746946592639246,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.902536982491017,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8736883583291489,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6981454566914445,0.0,0.0,0.0,624.902190636869
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5950183099927993,0.0,0.0,0.0,655.9571814239788
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5928906827918861,0.0,0.0,0.0,752.8115716317097
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5918519095255493,0.0,0.0,0.0,876.8384961124999
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4760578396697449,0.0,0.0,0.0,965.7312934799088
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5790396514435272,0.0,0.0,0.0,984.9607343601598
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5943706461876131,0.0,0.0,0.0,1014.4901123105428
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.880627938325392,0.0,0.0,0.0,1008.2726921799716
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9030671094091463,0.0,0.0,0.0,861.7330111212973
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.902965839920612,0.0,0.0,0.0,843.8957251093098
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.869026986982325,0.0,0.0,0.0,772.5817674144345
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.87849563899291,0.0,0.0,0.0,641.5479787534599
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8879888979941775,0.0,0.0,0.0,609.1788523291998
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8752206950285517,0.0,0.0,0.0,597.607412519075
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.898566349023675,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8896541846421946,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8842203825743062,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8828400665181788,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3652771493021991,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8800984838305452,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8805045184385136,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8781383245233276,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.873681291411822,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.910580923423898,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7010061644307349,0.0,0.0,0.0,615.4053113848813
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.582709150936927,0.0,0.0,0.0,659.1456150908549
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5852018268540315,0.0,0.0,0.0,765.539290723775
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5853744098116377,0.0,0.0,0.0,881.3216992300479
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.48063226695580313,0.0,0.0,0.0,962.9599075137036
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5735284014880866,0.0,0.0,0.0,993.3186270416322
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5971034193301599,0.0,0.0,0.0,1011.9494390377002
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8736703589019856,0.0,0.0,0.0,994.8003514718525
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.878050763292903,0.0,0.0,0.0,857.5083432047396
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.890925576942937,0.0,0.0,0.0,863.0007891844036
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8844556747745047,0.0,0.0,0.0,782.2479556788672
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8832439840122785,0.0,0.0,0.0,639.740230993071
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8685139109007283,0.0,0.0,0.0,619.7954442126813
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.88233921053909,0.0,0.0,0.0,618.6676533894421
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8697091078157655,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8842267911474513,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8792517745568258,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8908908398093909,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.370424764166087,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8632325623265253,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8877046639666375,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.869478109464396,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8671642130019013,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8440259568347053,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6663642109672668,0.0,0.0,0.0,620.9334474257238
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5722203195522663,0.0,0.0,0.0,657.0514810586578
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5617747699976369,0.0,0.0,0.0,759.9218657645748
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5606102972383286,0.0,0.0,0.0,881.6844674996632
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4683477783256629,0.0,0.0,0.0,972.154979222156
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5660537129311595,0.0,0.0,0.0,993.3956184171378
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5607764514258676,0.0,0.0,0.0,1012.2051413930271
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8788473401114048,0.0,0.0,0.0,1004.4642872416367
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8780562045043756,0.0,0.0,0.0,869.3694851122883
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8688363355081767,0.0,0.0,0.0,864.7253915647615
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8639889958999896,0.0,0.0,0.0,779.0446717533337
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8724959210107155,0.0,0.0,0.0,632.4438677463352
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8746649652325416,0.0,0.0,0.0,621.2177301263788
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8561051920004035,0.0,0.0,0.0,611.5993123268859
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8569419660296307,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8683371686604078,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.841777266641032,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8644318862024656,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3129731736975463,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8216194337082177,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8141800731929063,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8188669408238116,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8136050713559886,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8420536600713798,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6138818014270195,0.0,0.0,0.0,608.7192123462823
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5296300377268417,0.0,0.0,0.0,664.760799595851
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5293619817259662,0.0,0.0,0.0,758.1590627611889
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5180778296362908,0.0,0.0,0.0,894.7916616270733
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4120574481433331,0.0,0.0,0.0,978.1256507049679
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5091730074532008,0.0,0.0,0.0,987.968314229379
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5331886623319078,0.0,0.0,0.0,1018.2751122930903
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.825705921044086,0.0,0.0,0.0,1007.9368765262211
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8100176420430083,0.0,0.0,0.0,867.1749659438581
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8218835274600806,0.0,0.0,0.0,855.9756613948598
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.821301027146043,0.0,0.0,0.0,782.831382209295
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8168772207829305,0.0,0.0,0.0,638.1859641192924
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8109614746893232,0.0,0.0,0.0,620.2360131779352
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.822015669531965,0.0,0.0,0.0,617.026182678691
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8121132279032086,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.83025295354009,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8334658312420413,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8323281810947727,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.2611555474791531,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7722189339078827,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7650144761312807,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.758833364251583,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7556250148111454,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7632646956864513,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5479112233475096,0.0,0.0,0.0,628.3304005327168
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.47325761929294186,0.0,0.0,0.0,662.000095899969
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.4591021396461844,0.0,0.0,0.0,766.2088278867299
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4581630526809372,0.0,0.0,0.0,889.5584047043748
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3588174069166591,0.0,0.0,0.0,980.2851020186847
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.45600885298308474,0.0,0.0,0.0,1000.4569250066377
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.45501434717332995,0.0,0.0,0.0,1021.1145044332451
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.763289265434109,0.0,0.0,0.0,1005.0321160407052
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.769348405621759,0.0,0.0,0.0,878.5236206732679
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.7709027216559328,0.0,0.0,0.0,876.1712177290176
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.7539233902133176,0.0,0.0,0.0,788.5867623155381
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.766479081644598,0.0,0.0,0.0,646.1263043472286
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7486237350812341,0.0,0.0,0.0,632.137231429816
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7671822289365,0.0,0.0,0.0,615.3507814598294
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.7657543084643088,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.769403449724981,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7543789204094054,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7582233502180575,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.2856428187401865,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.805500824478705,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.799683778771697,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8075116365583574,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7924165937075942,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8066089688473324,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5950672981024518,0.0,0.0,0.0,628.5377063671035
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4998857387255245,0.0,0.0,0.0,661.2320700042168
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.4972664156509756,0.0,0.0,0.0,767.5872854114461
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4880903445254607,0.0,0.0,0.0,888.0682148377897
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4020048509317878,0.0,0.0,0.0,975.2280061344152
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5046295595162404,0.0,0.0,0.0,999.7812336966673
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.49892875778008294,0.0,0.0,0.0,1021.061147674403
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8170600533918577,0.0,0.0,0.0,1010.87416711233
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8018706550439703,0.0,0.0,0.0,873.8912430360557
2.0,15.0,0.0,0.0,0.0,0.0,0.0,2.7929716623498124,0.0,0.0,0.0,866.223610042763
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.792594724735435,0.0,0.0,0.0,779.8808454181676
2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.7899832103482054,0.0,0.0,0.0,637.2792708676764
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7873431229100858,0.0,0.0,0.0,633.7409448537675
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7958910358817324,0.0,0.0,0.0,620.047239441508
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.812377672171029,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.7989903150150701,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7875009023447528,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7919436794603298,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.334543771793183,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.828237042242864,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8427660427497488,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8610141425855997,0.0,0.0,0.0,0.0
