Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6088922830227114,0.0,0.0,0.0,676.4051809158165
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6182099235630466,0.0,0.0,0.0,670.959725184688
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6212936615932304,0.0,0.0,0.0,622.5617785566202
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6259320743697045,0.0,0.0,0.0,577.1212484543089
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6247906130304793,0.0,0.0,0.0,428.0443490736759
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6017693710037821,0.0,0.0,0.0,184.44613305410107
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6174364294645915,0.0,0.0,0.0,76.06961503961051
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6103154856128412,0.0,0.0,0.0,44.379629466030494
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.622215044361973,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1257057596144837,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.122547679773554,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6191906922087271,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.116541929834292,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43228843307072967,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.42091227616605575,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.42785213963358,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4317835765174051,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.41809799950494003,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6184559486266356,0.0,0.0,0.0,53.40285723915789
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.640677228687022,0.0,0.0,0.0,135.00626057249804
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6379069498962475,0.0,0.0,0.0,286.04267231963354
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6311052977771602,0.0,0.0,0.0,480.322201763699
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6246148862299692,0.0,0.0,0.0,635.4339132021493
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6297884124287294,0.0,0.0,0.0,649.8776813875013
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.644135917149266,0.0,0.0,0.0,671.3055826507366
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6267053551972809,0.0,0.0,0.0,673.9814428783117
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6310990915406824,0.0,0.0,0.0,632.4769136913868
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5923764644575074,0.0,0.0,0.0,577.4954369187443
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.628159738074368,0.0,0.0,0.0,432.62157672906176
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6080533718088322,0.0,0.0,0.0,170.87118910910027
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6232300757577245,0.0,0.0,0.0,81.47755477638043
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6388876166491513,0.0,0.0,0.0,42.9815751441207
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.621244527427387,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.113979310038634,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.119678636211308,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6216862789145727,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1368064458297384,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42516121835852433,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.46147115847346076,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4283604976961855,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.42597112214016664,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.44853326623961026,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6176015252424025,0.0,0.0,0.0,49.05485015902053
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.623829149999175,0.0,0.0,0.0,123.42402306252845
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.625873057465178,0.0,0.0,0.0,283.9033010161527
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6138362726379201,0.0,0.0,0.0,472.28826072755925
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6304541797615332,0.0,0.0,0.0,636.4398404096928
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6299313389653977,0.0,0.0,0.0,649.6456057862938
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6341945974464953,0.0,0.0,0.0,677.6168723003736
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6418863360373648,0.0,0.0,0.0,683.8625739146612
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6232727081601503,0.0,0.0,0.0,628.8082556905066
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6477051366510136,0.0,0.0,0.0,582.4181369946681
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6365918674972132,0.0,0.0,0.0,418.5751286506757
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6146652663001222,0.0,0.0,0.0,175.7449394902622
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6373154853816771,0.0,0.0,0.0,80.28281197279055
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6419986164992042,0.0,0.0,0.0,48.89260921744576
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.632165388664345,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.137836896612854,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1435118254327112,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6141822306211573,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1453255931762765,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4290169155029916,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.44741168271419973,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4372082175565666,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4305959220436838,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.45399317224482866,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6489570377379469,0.0,0.0,0.0,44.97650480307974
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6287390964736126,0.0,0.0,0.0,125.98823408888344
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6294683595312998,0.0,0.0,0.0,296.6103913208842
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.639005989569452,0.0,0.0,0.0,485.5403820262241
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6276965936977631,0.0,0.0,0.0,635.9454705019659
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6425905912799851,0.0,0.0,0.0,657.9371565978088
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6149196396662409,0.0,0.0,0.0,672.4315854535945
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6414784337980005,0.0,0.0,0.0,684.6206123279117
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6282385873936147,0.0,0.0,0.0,619.4526099229763
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.632259105236326,0.0,0.0,0.0,582.1696326818537
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6255985754609159,0.0,0.0,0.0,427.34292288864737
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6165275638835295,0.0,0.0,0.0,186.03445944324454
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6373891407821983,0.0,0.0,0.0,83.51955999221707
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6289908349036128,0.0,0.0,0.0,56.51551470288851
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.635583950162284,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.146006388242862,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1384225347332206,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.623835912643257,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1318936515519427,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4203374250720851,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4569285191606945,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.44432662558798314,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4368839643098343,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4378914470706207,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6431002457575976,0.0,0.0,0.0,47.768998293892885
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6263321677600928,0.0,0.0,0.0,128.55255569686614
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6410722421687585,0.0,0.0,0.0,285.03937365559807
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6310563482496129,0.0,0.0,0.0,481.5111313607253
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6421084365356038,0.0,0.0,0.0,632.288783414529
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6466165300683848,0.0,0.0,0.0,657.3932398425405
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.625396206429388,0.0,0.0,0.0,675.5338785894584
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6427391667669734,0.0,0.0,0.0,678.4523173982201
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6492136782375619,0.0,0.0,0.0,628.6650001930111
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6373181988461798,0.0,0.0,0.0,574.4431646377752
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6456261418216046,0.0,0.0,0.0,429.0972297104996
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6377772514398395,0.0,0.0,0.0,181.8620139074981
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6502131396650896,0.0,0.0,0.0,78.54262385056242
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6547969369429398,0.0,0.0,0.0,48.85027713764723
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.626447918074151,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.149104015741725,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1391203352054142,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6487556725415613,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.140689210113057,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43821121223902676,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.43096764512494484,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4536035051152487,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.44917626123761994,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.433515054162996,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6448954826645678,0.0,0.0,0.0,45.41956707318452
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.63084609121593,0.0,0.0,0.0,127.15806941261536
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.654664564607418,0.0,0.0,0.0,285.74621183651186
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6343848252534797,0.0,0.0,0.0,478.8586096862818
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6290525502869377,0.0,0.0,0.0,640.9329231292364
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6290802621879539,0.0,0.0,0.0,666.7953786931788
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6402347866026212,0.0,0.0,0.0,670.809482226638
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6430617801514467,0.0,0.0,0.0,676.264275690405
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6682007825428283,0.0,0.0,0.0,628.7021326496612
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6333158987353339,0.0,0.0,0.0,581.5077759716519
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6302576932324335,0.0,0.0,0.0,428.78360586014924
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.644303180286562,0.0,0.0,0.0,189.80756822964514
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6428498358702386,0.0,0.0,0.0,79.81190690779063
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6434038732642886,0.0,0.0,0.0,39.13254054350549
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.6408679439202087,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.119872597778138,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.131395571329248,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6314125010563643,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1417371484250936,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4613260171278046,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4510530420338351,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4442167631769961,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.45649700852119435,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4467409415153028,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6488895239112168,0.0,0.0,0.0,52.63834044079246
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6426679353226437,0.0,0.0,0.0,123.73810089256824
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6344591913892201,0.0,0.0,0.0,289.82467972606247
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6538049670316175,0.0,0.0,0.0,473.46769172881824
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6371402761953868,0.0,0.0,0.0,619.8346983425004
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6419507792028183,0.0,0.0,0.0,650.4250924464756
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6634937249265941,0.0,0.0,0.0,684.0041758981683
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6514403943280452,0.0,0.0,0.0,679.2502861231501
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6371363544477694,0.0,0.0,0.0,623.146232410219
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6533695201351273,0.0,0.0,0.0,578.6817183831201
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6451464055024836,0.0,0.0,0.0,425.8520082865654
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6479403043431899,0.0,0.0,0.0,178.57102886526036
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6551134286488212,0.0,0.0,0.0,78.34512331663908
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6402175613778238,0.0,0.0,0.0,55.873252790968415
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.658389455210011,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1499199078684574,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.136431144945219,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6362598541341171,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.145732423556856,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4450842730555125,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4469754798219894,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.43642645259699137,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.44676286004479715,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4474490409755276,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6502166139753781,0.0,0.0,0.0,41.999960243165305
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6309298869855573,0.0,0.0,0.0,133.404122003677
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6359069273598918,0.0,0.0,0.0,284.31834233360155
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6700816747959851,0.0,0.0,0.0,478.2188655785892
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6418853071136383,0.0,0.0,0.0,625.655988172408
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6514250258194979,0.0,0.0,0.0,650.8501946730336
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6421362456656626,0.0,0.0,0.0,671.5696090216283
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6470399156540845,0.0,0.0,0.0,676.2900348720693
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6474286568433081,0.0,0.0,0.0,634.0172072089665
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6312505186695307,0.0,0.0,0.0,576.9499260803836
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6533245748566734,0.0,0.0,0.0,430.0607879994799
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6702928336376328,0.0,0.0,0.0,188.1905162513
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6353717030567114,0.0,0.0,0.0,76.91941392117283
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6509993868703137,0.0,0.0,0.0,52.74858534723627
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.648785300074118,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.155820622328622,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1656926557514335,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6536825853985853,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1599049407599713,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4476000116342354,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.455867241398528,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.45973328617353293,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4610222312822444,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.47207757559503694,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6508820685109298,0.0,0.0,0.0,45.427071115401624
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6540813511533965,0.0,0.0,0.0,124.70973168998879
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6533794662802959,0.0,0.0,0.0,287.5474703953976
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6644133900397788,0.0,0.0,0.0,482.5739773827803
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6767000388258854,0.0,0.0,0.0,636.1184712143984
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6441130760133692,0.0,0.0,0.0,654.3646355066193
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6446261368701915,0.0,0.0,0.0,683.9283793639811
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6587040787829417,0.0,0.0,0.0,677.7314827512644
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6447450079338404,0.0,0.0,0.0,630.5485687321453
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6635214998446333,0.0,0.0,0.0,587.1290765999829
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6568909913541657,0.0,0.0,0.0,430.9075064485106
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6516571408460493,0.0,0.0,0.0,180.2767507466517
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6681508603204174,0.0,0.0,0.0,82.3315812884198
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6767230307221874,0.0,0.0,0.0,51.703665109237726
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.6454041765342815,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.148941947682163,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.153995761673225,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6507651963635523,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.167348702778017,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46100260657058545,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.46033494682710246,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4627915905793749,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4632952424552802,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.45973936953651934,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6663019332668332,0.0,0.0,0.0,51.7693784185948
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.647465042955913,0.0,0.0,0.0,129.2407403611141
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6541967933376118,0.0,0.0,0.0,290.84819408445105
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6617053727631179,0.0,0.0,0.0,485.5718434604554
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6652970374178354,0.0,0.0,0.0,632.4821457855222
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6561687449412102,0.0,0.0,0.0,654.309948584334
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6561561287649975,0.0,0.0,0.0,678.4428234473019
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.631984306142145,0.0,0.0,0.0,670.9653767158693
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.655375444817492,0.0,0.0,0.0,627.4979003568795
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.668297162227238,0.0,0.0,0.0,578.9465047975642
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6703576656904918,0.0,0.0,0.0,425.26211263958663
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.66019334764968,0.0,0.0,0.0,176.57695137310066
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6523338921811823,0.0,0.0,0.0,84.64516225116336
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.664128876894631,0.0,0.0,0.0,47.95036094526324
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.657238241391959,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1614216559738066,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1709380477567737,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6482106701527321,0.0,0.0,0.0,0.0
4.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1646806058643522,0.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4619334392141206,0.0,0.0,0.0,0.0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4653319618356533,0.0,0.0,0.0,0.0
4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4673966121301381,0.0,0.0,0.0,0.0
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4403641242297322,0.0,0.0,0.0,0.0
4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.44739684697609206,0.0,0.0,0.0,0.0
4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.668274056719753,0.0,0.0,0.0,47.43027813868562
4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6647888420799346,0.0,0.0,0.0,130.6283427417532
4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6479711712526628,0.0,0.0,0.0,284.4089957654252
4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6774784306207545,0.0,0.0,0.0,480.51854751386304
4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6555176256324873,0.0,0.0,0.0,627.2615681067738
4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6662871470488773,0.0,0.0,0.0,651.2834839687678
4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6527673717809475,0.0,0.0,0.0,681.7799045665595
4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6529394233018023,0.0,0.0,0.0,673.8701962744753
4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6480093896303102,0.0,0.0,0.0,628.6562625626156
4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6694300199678207,0.0,0.0,0.0,580.4604982899527
4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6602726634629295,0.0,0.0,0.0,421.93610558064364
4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6528374442911258,0.0,0.0,0.0,178.92823331884338
4.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6708387456666391,0.0,0.0,0.0,75.91871077505519
4.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6500334016086473,0.0,0.0,0.0,55.237078297433285
4.0,20.0,0.0,0.0,0.0,0.0,0.0,2.6591246540918134,0.0,0.0,0.0,0.0
4.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1448776052705063,0.0,0.0,0.0,0.0
4.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1526462320765996,0.0,0.0,0.0,0.0
