Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,21,0.0,0.0,0.0,0.0,0.0,3.4927830248643708,0.0,0.0,0.0,0
1,22,0.0,0.0,0.0,0.0,0.0,3.482599574391511,0.0,0.0,0.0,0
1,23,0.0,0.0,0.0,0.0,0.0,2.9905068141589446,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.289612135106182,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.7967721419415765,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.7728717216476215,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.7877365535983961,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.7793662739604741,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.7983395033070814,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.7825981498916105,0.0,0.0,0.0,212.8045243322261
2,7,0.0,0.0,0.0,0.0,0.0,0.793929068253211,0.0,0.0,0.0,299.3327833341503
2,8,0.0,0.0,0.0,0.0,0.0,2.289875660354363,0.0,0.0,0.0,472.69687328507376
2,9,0.0,0.0,0.0,0.0,0.0,2.7968561508365233,0.0,0.0,0.0,656.6811947252456
2,10,0.0,0.0,0.0,0.0,0.0,0.8003856907818333,0.0,0.0,0.0,808.355309286216
2,11,0.0,0.0,0.0,0.0,0.0,0.7609403189749476,0.0,0.0,0.0,839.8882437550079
2,12,0.0,0.0,0.0,0.0,0.0,0.803466252527929,0.0,0.0,0.0,863.9845708955319
2,13,0.0,0.0,0.0,0.0,0.0,0.7998492997984871,0.0,0.0,0.0,862.9957496374761
2,14,0.0,0.0,0.0,0.0,0.0,0.803996105075025,0.0,0.0,0.0,808.5351021587459
2,15,0.0,0.0,0.0,0.0,0.0,0.7867119160582788,0.0,0.0,0.0,766.1167444004699
2,16,0.0,0.0,0.0,0.0,0.0,0.7916630726403194,0.0,0.0,0.0,619.7122196584786
2,17,0.0,0.0,0.0,0.0,0.0,0.7783546673465171,0.0,0.0,0.0,372.99914464939957
2,18,0.0,0.0,0.0,0.0,0.0,2.301812951383809,0.0,0.0,0.0,258.9948941407964
2,19,0.0,0.0,0.0,0.0,0.0,2.7945553108897006,0.0,0.0,0.0,209.71112483259208
2,20,0.0,0.0,0.0,0.0,0.0,3.767843167039067,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.303362510179746,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.2916844793271247,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.8018051576676997,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.4968073408383815,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,1.0002017022746912,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.9984037912511827,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.9846337383856185,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,1.000602580510543,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.9961836395625127,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.9978682090008196,0.0,0.0,0.0,204.10798652718034
2,7,0.0,0.0,0.0,0.0,0.0,1.004848048448183,0.0,0.0,0.0,309.40314987976006
2,8,0.0,0.0,0.0,0.0,0.0,2.508561795391288,0.0,0.0,0.0,470.1373238347973
2,9,0.0,0.0,0.0,0.0,0.0,3.0136402250219194,0.0,0.0,0.0,653.8089207446135
2,10,0.0,0.0,0.0,0.0,0.0,1.0029662942594755,0.0,0.0,0.0,810.0597528033445
2,11,0.0,0.0,0.0,0.0,0.0,0.9991151631955372,0.0,0.0,0.0,834.0112137229936
2,12,0.0,0.0,0.0,0.0,0.0,0.9876700598699606,0.0,0.0,0.0,856.522970992507
2,13,0.0,0.0,0.0,0.0,0.0,1.0126842660863253,0.0,0.0,0.0,852.9743123812934
2,14,0.0,0.0,0.0,0.0,0.0,1.022232904393696,0.0,0.0,0.0,816.3927873103302
2,15,0.0,0.0,0.0,0.0,0.0,1.0064506958724362,0.0,0.0,0.0,753.6074359987143
2,16,0.0,0.0,0.0,0.0,0.0,1.0072763286570168,0.0,0.0,0.0,611.2372052226317
2,17,0.0,0.0,0.0,0.0,0.0,1.000552970970045,0.0,0.0,0.0,355.85896707320575
2,18,0.0,0.0,0.0,0.0,0.0,2.5079533184469374,0.0,0.0,0.0,254.04781508144114
2,19,0.0,0.0,0.0,0.0,0.0,3.0069853482740654,0.0,0.0,0.0,202.0963635493622
2,20,0.0,0.0,0.0,0.0,0.0,4.004534421570172,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.501824326304447,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.5258168418081066,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,3.0230299589534235,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.4598086964716694,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.9685760730349132,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.9684717168457461,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.9584382185358302,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.9785177632647364,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.9610007845536734,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.9666212995995673,0.0,0.0,0.0,209.72435821041057
2,7,0.0,0.0,0.0,0.0,0.0,0.9770400097091179,0.0,0.0,0.0,307.180459999309
2,8,0.0,0.0,0.0,0.0,0.0,2.474215517249314,0.0,0.0,0.0,463.17103690781795
2,9,0.0,0.0,0.0,0.0,0.0,2.9878506359605423,0.0,0.0,0.0,652.09090440984
2,10,0.0,0.0,0.0,0.0,0.0,0.9798166358079592,0.0,0.0,0.0,803.7224720939738
2,11,0.0,0.0,0.0,0.0,0.0,0.9739786085068809,0.0,0.0,0.0,831.1564213268963
2,12,0.0,0.0,0.0,0.0,0.0,0.9878389499106746,0.0,0.0,0.0,849.9010010233602
2,13,0.0,0.0,0.0,0.0,0.0,0.9553995275490952,0.0,0.0,0.0,855.34841846782
2,14,0.0,0.0,0.0,0.0,0.0,0.9662252783172677,0.0,0.0,0.0,807.2976178632028
2,15,0.0,0.0,0.0,0.0,0.0,0.9823908112043205,0.0,0.0,0.0,758.4339261195756
2,16,0.0,0.0,0.0,0.0,0.0,0.9870565765209424,0.0,0.0,0.0,591.8568434954861
2,17,0.0,0.0,0.0,0.0,0.0,0.9681898155448584,0.0,0.0,0.0,352.3022223132939
2,18,0.0,0.0,0.0,0.0,0.0,2.459424981232095,0.0,0.0,0.0,244.20125065576875
2,19,0.0,0.0,0.0,0.0,0.0,2.9569983031129263,0.0,0.0,0.0,198.15832360958382
2,20,0.0,0.0,0.0,0.0,0.0,3.977772260213836,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.4700023799773425,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.48299832155517,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.9776064649974603,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.6156704895332488,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,1.125278583821498,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,1.1317633619617857,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,1.1127276390014469,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,1.1017418202406437,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,1.0914727156677317,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,1.1217556170502292,0.0,0.0,0.0,199.16244690877653
2,7,0.0,0.0,0.0,0.0,0.0,1.1217963266120978,0.0,0.0,0.0,314.10278708895413
2,8,0.0,0.0,0.0,0.0,0.0,2.605355292422154,0.0,0.0,0.0,468.960632600809
2,9,0.0,0.0,0.0,0.0,0.0,3.1061197012604636,0.0,0.0,0.0,661.167687600166
2,10,0.0,0.0,0.0,0.0,0.0,1.1116616680835312,0.0,0.0,0.0,811.8173817614453
2,11,0.0,0.0,0.0,0.0,0.0,1.1064974953351967,0.0,0.0,0.0,839.1091596048996
2,12,0.0,0.0,0.0,0.0,0.0,1.1109697673868204,0.0,0.0,0.0,857.6690715949753
2,13,0.0,0.0,0.0,0.0,0.0,1.0880154260270078,0.0,0.0,0.0,862.3749821492936
2,14,0.0,0.0,0.0,0.0,0.0,1.1136488536477376,0.0,0.0,0.0,802.4224510593431
2,15,0.0,0.0,0.0,0.0,0.0,1.0972373257747872,0.0,0.0,0.0,757.1815816335233
2,16,0.0,0.0,0.0,0.0,0.0,1.1158093705153644,0.0,0.0,0.0,607.3693024402756
2,17,0.0,0.0,0.0,0.0,0.0,1.0999508158416487,0.0,0.0,0.0,362.49835575439033
2,18,0.0,0.0,0.0,0.0,0.0,2.58953884927818,0.0,0.0,0.0,265.9059026164885
2,19,0.0,0.0,0.0,0.0,0.0,3.1121715729996176,0.0,0.0,0.0,207.95752897683016
2,20,0.0,0.0,0.0,0.0,0.0,4.1127656066557945,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.602626930324645,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.609056182455174,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,3.104524513467919,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.3182645482783544,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.8148013699966318,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.81922161627833,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.8034880987856211,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.8454739331678531,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.8185250487094651,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.833551728160927,0.0,0.0,0.0,191.53511052621346
2,7,0.0,0.0,0.0,0.0,0.0,0.8203340077615469,0.0,0.0,0.0,291.84324071886056
2,8,0.0,0.0,0.0,0.0,0.0,2.3410215654044877,0.0,0.0,0.0,451.99802047629504
2,9,0.0,0.0,0.0,0.0,0.0,2.835136594455503,0.0,0.0,0.0,647.507555196879
2,10,0.0,0.0,0.0,0.0,0.0,0.8105135004243796,0.0,0.0,0.0,793.6414275823302
2,11,0.0,0.0,0.0,0.0,0.0,0.8378820111595167,0.0,0.0,0.0,816.1761824326312
2,12,0.0,0.0,0.0,0.0,0.0,0.8218151139210258,0.0,0.0,0.0,844.2692042180836
2,13,0.0,0.0,0.0,0.0,0.0,0.8308480986073552,0.0,0.0,0.0,845.2506401180589
2,14,0.0,0.0,0.0,0.0,0.0,0.820360610705968,0.0,0.0,0.0,778.9680579775733
2,15,0.0,0.0,0.0,0.0,0.0,0.8348447726005842,0.0,0.0,0.0,745.953611686075
2,16,0.0,0.0,0.0,0.0,0.0,0.8164184111710904,0.0,0.0,0.0,597.0157480787367
2,17,0.0,0.0,0.0,0.0,0.0,0.8192652152103452,0.0,0.0,0.0,344.7917148899899
2,18,0.0,0.0,0.0,0.0,0.0,2.324099541271047,0.0,0.0,0.0,248.9615971421944
2,19,0.0,0.0,0.0,0.0,0.0,2.8430497922907256,0.0,0.0,0.0,196.24996608184333
2,20,0.0,0.0,0.0,0.0,0.0,3.822705841348002,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.3369347048674176,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.3204403375831713,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.8314119229252186,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.3667705411420843,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.866623178615441,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.8653812943445619,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.8707124136144822,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.8684886638091484,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.8525149085037249,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.8810517710695519,0.0,0.0,0.0,212.97591051464448
2,7,0.0,0.0,0.0,0.0,0.0,0.8723118432354408,0.0,0.0,0.0,304.86367303243185
2,8,0.0,0.0,0.0,0.0,0.0,2.369468040178473,0.0,0.0,0.0,471.1154925726184
2,9,0.0,0.0,0.0,0.0,0.0,2.8788044060574447,0.0,0.0,0.0,657.5221193300366
2,10,0.0,0.0,0.0,0.0,0.0,0.8545325178626405,0.0,0.0,0.0,801.6493404780123
2,11,0.0,0.0,0.0,0.0,0.0,0.870124759799558,0.0,0.0,0.0,831.8523459688117
2,12,0.0,0.0,0.0,0.0,0.0,0.8774715184225965,0.0,0.0,0.0,860.5304604627704
2,13,0.0,0.0,0.0,0.0,0.0,0.8665988066630305,0.0,0.0,0.0,849.0144564154255
2,14,0.0,0.0,0.0,0.0,0.0,0.8574454536220956,0.0,0.0,0.0,805.7736618072215
2,15,0.0,0.0,0.0,0.0,0.0,0.8758543921021493,0.0,0.0,0.0,759.5803783658841
2,16,0.0,0.0,0.0,0.0,0.0,0.8610726403833334,0.0,0.0,0.0,615.4795208675564
2,17,0.0,0.0,0.0,0.0,0.0,0.8788191700606743,0.0,0.0,0.0,365.7546581116082
2,18,0.0,0.0,0.0,0.0,0.0,2.3616147391303035,0.0,0.0,0.0,254.36756140149944
2,19,0.0,0.0,0.0,0.0,0.0,2.870790084529958,0.0,0.0,0.0,204.28777658950182
2,20,0.0,0.0,0.0,0.0,0.0,3.8764323445087583,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.365071928217154,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.383646767918011,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.860624619083829,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.4171892439263387,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.9026207395094704,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.9020848387490057,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.895265873840876,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.9098550957776705,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.9009231608678405,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.8992085207059384,0.0,0.0,0.0,201.8406957784551
2,7,0.0,0.0,0.0,0.0,0.0,0.8945337411721404,0.0,0.0,0.0,304.6832307688359
2,8,0.0,0.0,0.0,0.0,0.0,2.400894547911845,0.0,0.0,0.0,464.7067769214103
2,9,0.0,0.0,0.0,0.0,0.0,2.9088356064392102,0.0,0.0,0.0,650.6386829163109
2,10,0.0,0.0,0.0,0.0,0.0,0.9077543156376953,0.0,0.0,0.0,805.5575662233432
2,11,0.0,0.0,0.0,0.0,0.0,0.8953908065899541,0.0,0.0,0.0,839.7461578026094
2,12,0.0,0.0,0.0,0.0,0.0,0.8939156057525022,0.0,0.0,0.0,855.8141722450038
2,13,0.0,0.0,0.0,0.0,0.0,0.9129936031948095,0.0,0.0,0.0,861.1895897137198
2,14,0.0,0.0,0.0,0.0,0.0,0.8964973534951335,0.0,0.0,0.0,802.2079088870623
2,15,0.0,0.0,0.0,0.0,0.0,0.8966628530298864,0.0,0.0,0.0,758.2629264594548
2,16,0.0,0.0,0.0,0.0,0.0,0.9177952555170974,0.0,0.0,0.0,608.1723239418685
2,17,0.0,0.0,0.0,0.0,0.0,0.9256753944802789,0.0,0.0,0.0,348.4098729152881
2,18,0.0,0.0,0.0,0.0,0.0,2.4235882018775374,0.0,0.0,0.0,256.7038859849036
2,19,0.0,0.0,0.0,0.0,0.0,2.9123314841259322,0.0,0.0,0.0,207.19617908610616
2,20,0.0,0.0,0.0,0.0,0.0,3.899310797510328,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.399364479846541,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.4131070012697826,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.897851444168749,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.4388839677592364,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.9483906510095687,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.9392171757269464,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.9439180207698874,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.9443611843120286,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.96061799204894,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.9304658637841494,0.0,0.0,0.0,222.75502991777924
2,7,0.0,0.0,0.0,0.0,0.0,0.945681307782161,0.0,0.0,0.0,324.87373067912756
2,8,0.0,0.0,0.0,0.0,0.0,2.4452378042487815,0.0,0.0,0.0,489.5794241526531
2,9,0.0,0.0,0.0,0.0,0.0,2.9147653483776543,0.0,0.0,0.0,677.3665320163483
2,10,0.0,0.0,0.0,0.0,0.0,0.9480137759120028,0.0,0.0,0.0,837.2811802017036
2,11,0.0,0.0,0.0,0.0,0.0,0.9554602631146738,0.0,0.0,0.0,852.6345963159123
2,12,0.0,0.0,0.0,0.0,0.0,0.9332508962037644,0.0,0.0,0.0,875.5050945543702
2,13,0.0,0.0,0.0,0.0,0.0,0.9393600276179682,0.0,0.0,0.0,879.5024495083303
2,14,0.0,0.0,0.0,0.0,0.0,0.9352272210245037,0.0,0.0,0.0,830.6079353617665
2,15,0.0,0.0,0.0,0.0,0.0,0.9487813660409152,0.0,0.0,0.0,776.7398215101545
2,16,0.0,0.0,0.0,0.0,0.0,0.9291150213467116,0.0,0.0,0.0,628.1876204100573
2,17,0.0,0.0,0.0,0.0,0.0,0.9416370722803656,0.0,0.0,0.0,390.1530220386125
2,18,0.0,0.0,0.0,0.0,0.0,2.431260197171781,0.0,0.0,0.0,279.24504306799736
2,19,0.0,0.0,0.0,0.0,0.0,2.9365542964857685,0.0,0.0,0.0,229.73175375320943
2,20,0.0,0.0,0.0,0.0,0.0,3.9323470070182833,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.423715673654084,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.4429018054833183,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.9198408111322087,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.510945603101426,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,1.007707743871029,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,1.0219217477003737,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.9992260397482182,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,1.001728555767415,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.9877453717385014,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,1.0049844180724345,0.0,0.0,0.0,191.48530418428433
2,7,0.0,0.0,0.0,0.0,0.0,1.0201078464148745,0.0,0.0,0.0,296.4811746305832
2,8,0.0,0.0,0.0,0.0,0.0,2.514983338460304,0.0,0.0,0.0,456.15580159283076
2,9,0.0,0.0,0.0,0.0,0.0,3.00722240154211,0.0,0.0,0.0,641.0158209736992
2,10,0.0,0.0,0.0,0.0,0.0,1.0000831377609503,0.0,0.0,0.0,803.951655175678
2,11,0.0,0.0,0.0,0.0,0.0,1.0138824714288848,0.0,0.0,0.0,818.2154368205495
2,12,0.0,0.0,0.0,0.0,0.0,1.0037089676359097,0.0,0.0,0.0,849.2582382405479
2,13,0.0,0.0,0.0,0.0,0.0,0.9932312606671099,0.0,0.0,0.0,842.8030878888263
2,14,0.0,0.0,0.0,0.0,0.0,0.9964965287822661,0.0,0.0,0.0,799.2958292138354
2,15,0.0,0.0,0.0,0.0,0.0,0.9959462882192874,0.0,0.0,0.0,753.8876141873361
2,16,0.0,0.0,0.0,0.0,0.0,1.0161164986097915,0.0,0.0,0.0,594.7972014766059
2,17,0.0,0.0,0.0,0.0,0.0,1.0073795516956578,0.0,0.0,0.0,352.6088857823917
2,18,0.0,0.0,0.0,0.0,0.0,2.498223014006199,0.0,0.0,0.0,244.10160077887448
2,19,0.0,0.0,0.0,0.0,0.0,3.0068293859160584,0.0,0.0,0.0,204.86237805580265
2,20,0.0,0.0,0.0,0.0,0.0,3.9908038996491815,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.498841968173805,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.5079673832819855,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,3.0127838214201073,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.4799900549471445,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,0.9751472672711219,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.9693579387688418,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,0.9709359471881019,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,0.9794101777873657,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,0.9773700102330031,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,0.9610612321885804,0.0,0.0,0.0,205.76353016911307
2,7,0.0,0.0,0.0,0.0,0.0,0.9928538389217524,0.0,0.0,0.0,310.28942051106344
2,8,0.0,0.0,0.0,0.0,0.0,2.4697522127537193,0.0,0.0,0.0,464.2112087535261
2,9,0.0,0.0,0.0,0.0,0.0,2.9763116604921795,0.0,0.0,0.0,667.0604504268263
2,10,0.0,0.0,0.0,0.0,0.0,0.963587049008795,0.0,0.0,0.0,800.2330519481515
2,11,0.0,0.0,0.0,0.0,0.0,0.9690292293756482,0.0,0.0,0.0,829.9966094069728
2,12,0.0,0.0,0.0,0.0,0.0,0.978117591216687,0.0,0.0,0.0,853.4375560601761
2,13,0.0,0.0,0.0,0.0,0.0,0.9753835284529594,0.0,0.0,0.0,855.7841867072469
2,14,0.0,0.0,0.0,0.0,0.0,0.9772111529336922,0.0,0.0,0.0,816.034754372637
2,15,0.0,0.0,0.0,0.0,0.0,0.9740545708992903,0.0,0.0,0.0,750.44218847376
2,16,0.0,0.0,0.0,0.0,0.0,0.9679916752889013,0.0,0.0,0.0,607.7828519680091
2,17,0.0,0.0,0.0,0.0,0.0,0.9850106416697377,0.0,0.0,0.0,356.9026954919597
2,18,0.0,0.0,0.0,0.0,0.0,2.4730648681876337,0.0,0.0,0.0,261.5348916822379
2,19,0.0,0.0,0.0,0.0,0.0,2.9635867403375067,0.0,0.0,0.0,204.9475816236898
2,20,0.0,0.0,0.0,0.0,0.0,3.976825870699387,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.4604698143588037,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.472642007604446,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,2.9687883910231494,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.55445087876585,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,1.0531730742503669,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,1.0758742808981943,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,1.0502209050824498,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,1.080233561535481,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,1.052343213580256,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,1.078642959007866,0.0,0.0,0.0,214.14721779351288
2,7,0.0,0.0,0.0,0.0,0.0,1.0554974074125314,0.0,0.0,0.0,304.5412628897779
2,8,0.0,0.0,0.0,0.0,0.0,2.5639190908241143,0.0,0.0,0.0,480.0973967194545
2,9,0.0,0.0,0.0,0.0,0.0,3.071332932762416,0.0,0.0,0.0,657.2875719055294
2,10,0.0,0.0,0.0,0.0,0.0,1.0815207744268358,0.0,0.0,0.0,805.9213505938659
2,11,0.0,0.0,0.0,0.0,0.0,1.0699617759274018,0.0,0.0,0.0,826.8101523722464
2,12,0.0,0.0,0.0,0.0,0.0,1.067257436083537,0.0,0.0,0.0,860.6077026025225
2,13,0.0,0.0,0.0,0.0,0.0,1.0556420888464202,0.0,0.0,0.0,853.1070247295363
2,14,0.0,0.0,0.0,0.0,0.0,1.066686458580587,0.0,0.0,0.0,802.7821456979668
2,15,0.0,0.0,0.0,0.0,0.0,1.0657725724779057,0.0,0.0,0.0,754.410758814852
2,16,0.0,0.0,0.0,0.0,0.0,1.0429274583171468,0.0,0.0,0.0,613.2758559000625
2,17,0.0,0.0,0.0,0.0,0.0,1.0577790609919206,0.0,0.0,0.0,364.37389883117766
2,18,0.0,0.0,0.0,0.0,0.0,2.5673265121287487,0.0,0.0,0.0,264.1796483011809
2,19,0.0,0.0,0.0,0.0,0.0,3.054471955053349,0.0,0.0,0.0,215.4920506539946
2,20,0.0,0.0,0.0,0.0,0.0,4.059996272791937,0.0,0.0,0.0,0
2,21,0.0,0.0,0.0,0.0,0.0,3.5703579360084747,0.0,0.0,0.0,0
2,22,0.0,0.0,0.0,0.0,0.0,3.54685997324966,0.0,0.0,0.0,0
2,23,0.0,0.0,0.0,0.0,0.0,3.0684870136507483,0.0,0.0,0.0,0
2,24,0.0,0.0,0.0,0.0,0.0,2.592057980659363,0.0,0.0,0.0,0
2,1,0.0,0.0,0.0,0.0,0.0,1.1085418023751907,0.0,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,1.0870870213627208,0.0,0.0,0.0,0
2,3,0.0,0.0,0.0,0.0,0.0,1.1122122702525294,0.0,0.0,0.0,0
2,4,0.0,0.0,0.0,0.0,0.0,1.0900152764954223,0.0,0.0,0.0,0
2,5,0.0,0.0,0.0,0.0,0.0,1.0940972531716229,0.0,0.0,0.0,0
2,6,0.0,0.0,0.0,0.0,0.0,1.0873232793607615,0.0,0.0,0.0,215.58421032417533
2,7,0.0,0.0,0.0,0.0,0.0,1.1045839107110842,0.0,0.0,0.0,326.12967822866
2,8,0.0,0.0,0.0,0.0,0.0,2.613421354536142,0.0,0.0,0.0,481.51631214439084
