Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.870768210453077,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.508030269131342,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.018117626700277,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.011690986667387,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.008840551154527,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.027738410830093,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0280071117060974,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.8141818390090267,0.0,0.0,0.0,297.83463302628155
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.727648902339153,0.0,0.0,0.0,344.07687628261215
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.72074379906194,0.0,0.0,0.0,439.5808712198915
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.7162582032076763,0.0,0.0,0.0,556.9147156961695
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.6102694306867136,0.0,0.0,0.0,652.6690566904472
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.7065567672723323,0.0,0.0,0.0,668.925456415657
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.7217952710291424,0.0,0.0,0.0,697.7892713852016
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.02122955609725,0.0,0.0,0.0,686.4228609030883
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.041049028373184,0.0,0.0,0.0,536.5351587631709
3.0,15.0,0.0,0.0,0.0,0.0,0.0,5.025508365442324,0.0,0.0,0.0,541.4384329020364
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.014506810585148,0.0,0.0,0.0,448.42734369757676
3.0,17.0,0.0,0.0,0.0,0.0,0.0,5.020774537875065,0.0,0.0,0.0,318.9475882865322
3.0,18.0,0.0,0.0,0.0,0.0,0.0,4.012927990927637,0.0,0.0,0.0,297.7631865770539
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.010627580472029,0.0,0.0,0.0,286.1451876392241
3.0,20.0,0.0,0.0,0.0,0.0,0.0,4.003758465301095,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,4.025101261891167,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.018788327015549,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.032716341175796,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4637353687962356,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9627769273415527,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.941856478765727,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.948703113939244,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.956029494598303,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.9537359755500363,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7625040341963745,0.0,0.0,0.0,283.14352982263796
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.665632006405359,0.0,0.0,0.0,328.224386829738
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.660182582479009,0.0,0.0,0.0,423.02628435735016
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.6614365958029778,0.0,0.0,0.0,544.4943861778141
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.5462743841064195,0.0,0.0,0.0,624.2125087171622
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.664884785954983,0.0,0.0,0.0,654.5353237965921
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.6620807876510906,0.0,0.0,0.0,672.7386881955482
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.963478148816845,0.0,0.0,0.0,661.6192705688752
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.961591375147412,0.0,0.0,0.0,518.3012855615486
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.959057177792849,0.0,0.0,0.0,525.4676067343161
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.950062999558133,0.0,0.0,0.0,438.4004444266129
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.9472211958715215,0.0,0.0,0.0,292.20408585967766
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9581061340734887,0.0,0.0,0.0,285.1114865286952
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.966012294637714,0.0,0.0,0.0,281.0266976577358
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.9627587671490945,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.9671063120856958,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.9647728369555417,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9526736297735514,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5901902164425508,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.09190147387544,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.076823103613058,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.091103790805002,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.059779363512249,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.077096884385942,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.869327055432541,0.0,0.0,0.0,279.4020811951683
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.7816735852315237,0.0,0.0,0.0,321.104522249999
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.7891318113299386,0.0,0.0,0.0,417.4595124797425
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.776313995270253,0.0,0.0,0.0,547.746487645041
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.655659289853853,0.0,0.0,0.0,629.0579283262898
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.7837297503985647,0.0,0.0,0.0,638.3659909850159
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.757734565784962,0.0,0.0,0.0,667.0444524476344
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.063917111707333,0.0,0.0,0.0,660.9766633376075
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.066299181295491,0.0,0.0,0.0,519.0612612567616
3.0,15.0,0.0,0.0,0.0,0.0,0.0,5.069822231507647,0.0,0.0,0.0,510.421199787619
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.083524071672099,0.0,0.0,0.0,434.6817393309509
3.0,17.0,0.0,0.0,0.0,0.0,0.0,5.071716398927098,0.0,0.0,0.0,296.2897632358585
3.0,18.0,0.0,0.0,0.0,0.0,0.0,4.072144285529604,0.0,0.0,0.0,277.1257369289456
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.079234733727349,0.0,0.0,0.0,265.6839480729473
3.0,20.0,0.0,0.0,0.0,0.0,0.0,4.086189584072943,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,4.08773545442129,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.070556872134879,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0843551481310545,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4533990250334674,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9561204070776723,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.9731549340534627,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.961802173948216,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.959346488026637,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.955573917614727,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7466509506882217,0.0,0.0,0.0,304.3603251492627
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.672491231244571,0.0,0.0,0.0,342.2252204791889
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.6544234846979986,0.0,0.0,0.0,439.76555083638203
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.6655328497972217,0.0,0.0,0.0,565.8338682578092
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.555393742489899,0.0,0.0,0.0,653.7358879044402
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6475177120289497,0.0,0.0,0.0,671.1114279563919
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.6546327144375894,0.0,0.0,0.0,688.0645017194796
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.971483255574814,0.0,0.0,0.0,685.8216529770751
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.956300223467987,0.0,0.0,0.0,542.6646014158541
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.955943998362938,0.0,0.0,0.0,539.818164909399
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.938056499178657,0.0,0.0,0.0,453.2786252517708
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.962517319089605,0.0,0.0,0.0,320.05933797099516
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.952473410714816,0.0,0.0,0.0,307.02017946706883
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.978008859023512,0.0,0.0,0.0,290.3744690273446
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.966238238194512,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.9420420297292833,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.9719862046885774,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9705110518312354,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.3367172879320783,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.844368084788704,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8324109347868265,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.832395802262071,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.838588177000689,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.821203122792481,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.6458479372722277,0.0,0.0,0.0,277.3924761649121
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.5359465378257227,0.0,0.0,0.0,317.9480134900849
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.529499023299312,0.0,0.0,0.0,421.2480703092579
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.519613364887001,0.0,0.0,0.0,529.2072675235576
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.433047879091689,0.0,0.0,0.0,633.4818807636633
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.5199697282315383,0.0,0.0,0.0,642.7453017984118
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.5103989908202426,0.0,0.0,0.0,672.2500820253387
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.8388265702842315,0.0,0.0,0.0,649.1012957207059
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.831453599282997,0.0,0.0,0.0,522.6308962090825
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.816314167307126,0.0,0.0,0.0,507.6346262107281
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.843361159097769,0.0,0.0,0.0,436.165433334926
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.819567156068207,0.0,0.0,0.0,288.7539152307
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.818853029145768,0.0,0.0,0.0,282.16207958921876
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.822173353443668,0.0,0.0,0.0,272.09859079567883
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.826490251309304,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8206514489896093,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.8182573319217434,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.838158740573536,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.407847431967073,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9429242097110135,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.9085686495204737,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.926179925958945,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.92351986169742,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.913658917671751,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.714075551993198,0.0,0.0,0.0,277.4497490108472
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.594228206475686,0.0,0.0,0.0,310.5289965929171
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.6402790030380636,0.0,0.0,0.0,414.91951517839817
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.619410481359638,0.0,0.0,0.0,532.1549404811431
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.517440586116009,0.0,0.0,0.0,622.8193698220347
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.618852224769541,0.0,0.0,0.0,644.116256758251
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.5893696683315715,0.0,0.0,0.0,667.4430028460902
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.887863637738566,0.0,0.0,0.0,658.1521739307238
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.906744263259564,0.0,0.0,0.0,525.6937603005179
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.908476851270728,0.0,0.0,0.0,515.1806722288734
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.924458746075537,0.0,0.0,0.0,429.57115832496424
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.9094912402590305,0.0,0.0,0.0,299.83285548592596
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.912086692387543,0.0,0.0,0.0,268.8250528684555
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.900867656819281,0.0,0.0,0.0,264.4023021859153
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.9239492468780215,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.919266233701407,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.9304094529454585,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9216621573814754,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.45856149392383,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9416438425463136,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.951923668633666,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.939338499705066,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9569706423712723,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.9438832690416747,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.758983244407534,0.0,0.0,0.0,291.4475461173053
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.646286510546762,0.0,0.0,0.0,334.2001158342306
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.665239890815427,0.0,0.0,0.0,426.6081578168505
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.651990623186675,0.0,0.0,0.0,555.5902694767136
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.551699619078774,0.0,0.0,0.0,636.0390888329217
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6327452241537967,0.0,0.0,0.0,667.5150403104027
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.667454296024542,0.0,0.0,0.0,683.4428845679025
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.954181694358846,0.0,0.0,0.0,664.6441618706641
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.93225480196855,0.0,0.0,0.0,527.0146751888443
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.952941612482423,0.0,0.0,0.0,521.3130327847323
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.955289509196524,0.0,0.0,0.0,448.9790440466558
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.957058952023606,0.0,0.0,0.0,309.950315879272
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9416767492842832,0.0,0.0,0.0,294.95550396788207
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.966434150273153,0.0,0.0,0.0,289.04901547277416
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.971371228373101,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.962481239042738,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.954307091531244,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.97085547951066,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.387503979362953,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.871501288907657,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8593499116581143,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.86122502576836,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8696885088088973,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.865045599263765,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.6630464084903127,0.0,0.0,0.0,294.9501636988457
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.5821944419043232,0.0,0.0,0.0,337.33618060306696
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.564005753185427,0.0,0.0,0.0,430.0098258675504
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.5620188239313086,0.0,0.0,0.0,561.4792573908906
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.4753151904497073,0.0,0.0,0.0,657.3154423333899
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.551078508274738,0.0,0.0,0.0,668.3753661963908
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.5718379507015197,0.0,0.0,0.0,684.8368712188333
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.882162070792084,0.0,0.0,0.0,674.366378486309
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.885757544477082,0.0,0.0,0.0,545.093414415577
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.862076947717023,0.0,0.0,0.0,540.2997271105196
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.8775014249230235,0.0,0.0,0.0,450.48636479165157
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.880904835682115,0.0,0.0,0.0,319.1775206693411
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.875284748333316,0.0,0.0,0.0,293.5230050095717
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.863291782245806,0.0,0.0,0.0,303.4677325968561
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.891182028440172,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.883603865826117,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.8771237309349553,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.885090712110804,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4426352982916755,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9275268724154238,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.936475591305125,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.954257456169211,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9384041208741096,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.913849547304883,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7450848349117383,0.0,0.0,0.0,285.9276675868389
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.6175305215344977,0.0,0.0,0.0,332.086100489131
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.6380433652094153,0.0,0.0,0.0,429.4015157050216
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.6462842677993605,0.0,0.0,0.0,547.6485491552089
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.535352537727128,0.0,0.0,0.0,636.5155881909644
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6465836970049073,0.0,0.0,0.0,657.4062094308215
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.6320997844219223,0.0,0.0,0.0,673.0401906229764
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.9439738757481795,0.0,0.0,0.0,664.7971599616299
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.929477775885795,0.0,0.0,0.0,538.2375340899689
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.937422289089498,0.0,0.0,0.0,527.454193907386
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.936565533797915,0.0,0.0,0.0,441.4407003090902
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.9597953392471785,0.0,0.0,0.0,305.9203673519348
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.939265228756185,0.0,0.0,0.0,285.76154667958554
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.936313845768182,0.0,0.0,0.0,276.8876428878205
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.9397658636806048,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.9424710907301064,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.921305415152558,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.945825672474808,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4519030408695084,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9507879333432605,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.947202704863615,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.928921694351853,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9513087740030763,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.9458823049518283,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7477252847528297,0.0,0.0,0.0,299.483527328253
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.6300957513816914,0.0,0.0,0.0,351.77213540221624
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.651076486556649,0.0,0.0,0.0,439.4371102887758
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.655371339108267,0.0,0.0,0.0,560.7346993291727
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.5533428657141752,0.0,0.0,0.0,651.501136330269
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6498080882102286,0.0,0.0,0.0,663.3833294606924
3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.652660770354506,0.0,0.0,0.0,692.3705266357128
3.0,13.0,0.0,0.0,0.0,0.0,0.0,5.9416156678606615,0.0,0.0,0.0,682.3712456447026
3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.952582323114061,0.0,0.0,0.0,538.716281745417
3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.9498305747741735,0.0,0.0,0.0,527.6064386077786
3.0,16.0,0.0,0.0,0.0,0.0,0.0,5.943551175278645,0.0,0.0,0.0,454.31966800365313
3.0,17.0,0.0,0.0,0.0,0.0,0.0,4.943351494004321,0.0,0.0,0.0,312.5512207724405
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9405879322128454,0.0,0.0,0.0,296.19454464012773
3.0,19.0,0.0,0.0,0.0,0.0,0.0,4.937381152273468,0.0,0.0,0.0,282.3797262564761
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.9620534769307993,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.9260438222245826,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,3.9526244066858816,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,3.928440495442386,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,3.389750339932864,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.888123051023426,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.881833509722296,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.880464488417809,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8737582341967634,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.892364484519918,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.7007357701863923,0.0,0.0,0.0,305.854938818077
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.5782903581413135,0.0,0.0,0.0,345.4591902362995
3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.577037840152823,0.0,0.0,0.0,437.59178046077534
3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.591102165946868,0.0,0.0,0.0,573.7926382485136
3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.476948844447329,0.0,0.0,0.0,659.0409711246198
3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.572736562416967,0.0,0.0,0.0,682.0538422496721
