Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.3590699992046607,0.0,0.0,0.0,114.44923101274937
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.354149822319946,0.0,0.0,0.0,212.0505372924291
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.3724664666880315,0.0,0.0,0.0,357.10152848416215
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.3568468072443984,0.0,0.0,0.0,491.1730311450523
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.3582280720442603,0.0,0.0,0.0,507.87837507239664
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.36953607115318,0.0,0.0,0.0,463.6667372138854
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.3718255963308796,0.0,0.0,0.0,363.3850300530298
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.357416447960764,0.0,0.0,0.0,193.71001593871875
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.360653846559374,0.0,0.0,0.0,56.91633280663219
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.5503999110797855,0.0,0.0,0.0,64.76443312003062
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.54557639428583,0.0,0.0,0.0,68.61869350261156
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.543650404238235,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.544223924506067,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.5681539027114795,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.364106838627167,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.251719906112343,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2462132499929197,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.249434832082859,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.237336536229667,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.235436356281996,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.245198978990869,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.537132213544076,0.0,0.0,0.0,61.09742105213499
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.53613221989677,0.0,0.0,0.0,52.24823010270978
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.358544888527231,0.0,0.0,0.0,67.76900382958702
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.344407355179603,0.0,0.0,0.0,116.83460189943573
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.3424731335995608,0.0,0.0,0.0,207.451836059739
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.3379201173555866,0.0,0.0,0.0,366.394465707487
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.3433742941545006,0.0,0.0,0.0,491.3695713391857
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.364020983468361,0.0,0.0,0.0,504.7007086370857
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.335309191739937,0.0,0.0,0.0,445.3747437642308
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.3512121363849996,0.0,0.0,0.0,369.8498124065245
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.349465565650968,0.0,0.0,0.0,192.3867566250801
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.3384569352682743,0.0,0.0,0.0,71.05621805943106
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.545803011069852,0.0,0.0,0.0,60.84507370048713
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.548642625723204,0.0,0.0,0.0,58.68044516330232
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.543317056113974,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.553004251978412,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.534718558047438,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.338449512833991,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.2409402094326842,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.228374300234371,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.235676768946667,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2105185296904186,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.231840624426316,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.2474977431989287,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.535667471365158,0.0,0.0,0.0,64.73902543099797
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5248745036560845,0.0,0.0,0.0,57.58689768706041
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.3221864664669853,0.0,0.0,0.0,67.81015328823115
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.3308632348708787,0.0,0.0,0.0,113.45805119929086
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.3303696056417467,0.0,0.0,0.0,215.4111075356014
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.3239689043898086,0.0,0.0,0.0,365.8069164058343
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.3114174216105368,0.0,0.0,0.0,491.7683046119096
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.323592766517279,0.0,0.0,0.0,514.4934054516557
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3210984176583858,0.0,0.0,0.0,464.3121887445786
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.3298779450630906,0.0,0.0,0.0,359.52176692553564
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.335676510719713,0.0,0.0,0.0,193.2111700641071
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.352885295901208,0.0,0.0,0.0,59.00488623737073
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.53137076654301,0.0,0.0,0.0,60.21086680525795
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.54133312481686,0.0,0.0,0.0,59.67300240475544
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.53685600784918,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.539878213973315,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.519603963713344,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.328653491741529,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.2100669119210377,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2118008068445594,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.239017506017294,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2113648632972747,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2116956404657757,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.233943312783855,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.533718783204254,0.0,0.0,0.0,57.967371316465375
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.501653364430937,0.0,0.0,0.0,69.95287675230972
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.30208169884323,0.0,0.0,0.0,56.12273552159748
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.338133017925826,0.0,0.0,0.0,108.26215837620586
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.328596573701472,0.0,0.0,0.0,216.91127277168243
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.3160137539659016,0.0,0.0,0.0,362.10915760394045
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.310329304614633,0.0,0.0,0.0,481.2241792024628
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.327650822724549,0.0,0.0,0.0,517.1550651569607
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3201241180556678,0.0,0.0,0.0,454.3397472820777
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.317200917000372,0.0,0.0,0.0,361.1114755297396
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.3226244703437318,0.0,0.0,0.0,191.8244429415746
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.314058809699147,0.0,0.0,0.0,64.83509257397407
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.5194239999449195,0.0,0.0,0.0,67.3816002773126
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.530421104082162,0.0,0.0,0.0,73.13529024629366
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.527492512847656,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.5301338714261,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.521904286779254,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.3209981840906275,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.209706093784089,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.199169785854011,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.211192003774318,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2319583575628523,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2233626937405346,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.220790519768784,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.495153454469938,0.0,0.0,0.0,65.27836009457143
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5135598373660875,0.0,0.0,0.0,61.604376641476016
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.314726910340847,0.0,0.0,0.0,65.32999529810292
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.3212905385061666,0.0,0.0,0.0,116.19066982502439
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.299618088045705,0.0,0.0,0.0,211.9558932118762
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.3152619849242955,0.0,0.0,0.0,360.75157168151327
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.299350840113252,0.0,0.0,0.0,489.9530361709821
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.3047345224088516,0.0,0.0,0.0,506.8676288973943
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3111765856304003,0.0,0.0,0.0,465.6382115879328
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2964210603743114,0.0,0.0,0.0,355.6702324527456
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.3007284580239937,0.0,0.0,0.0,192.29392532391077
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.3022547689645405,0.0,0.0,0.0,55.971586644364784
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.502016322082116,0.0,0.0,0.0,72.3747690983763
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.515583161553413,0.0,0.0,0.0,63.352954088831055
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.507985828792195,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.511335340956722,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.505900496463563,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2983537070365543,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.2054580518832436,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.180361976858056,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.213886592550567,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1970759640928548,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1746453954095566,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.189698602066003,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.49476682104749,0.0,0.0,0.0,69.51106675796515
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.497012022276316,0.0,0.0,0.0,58.42924602014388
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2808035775892117,0.0,0.0,0.0,62.39542259279124
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.290495175911713,0.0,0.0,0.0,116.02960967454733
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.3066883967961465,0.0,0.0,0.0,220.2082940774469
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2939850483365287,0.0,0.0,0.0,356.89935680639707
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.288928190623594,0.0,0.0,0.0,489.17774247988893
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.311524442614313,0.0,0.0,0.0,508.3625011096114
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2893481278012615,0.0,0.0,0.0,456.41135240005076
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.313261706401249,0.0,0.0,0.0,373.97484435782314
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.3009283330657597,0.0,0.0,0.0,180.46859180102254
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2814500282212227,0.0,0.0,0.0,64.24743751973728
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.4850953941220615,0.0,0.0,0.0,55.75930858095728
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.496764699396426,0.0,0.0,0.0,65.76895259865925
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.498466388528586,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.49351854033441,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.483264000170029,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.298485660388949,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.1916871134910485,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1822748705249255,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.1880779336492897,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1685893076211893,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.177184306460781,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.1942230188506975,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.495745770139041,0.0,0.0,0.0,60.30433091750705
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.4776352452252373,0.0,0.0,0.0,74.26294116956043
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2924432675426614,0.0,0.0,0.0,57.909458992656624
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.2943922808507984,0.0,0.0,0.0,122.53106558130051
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.296004020633188,0.0,0.0,0.0,212.7842161598279
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2760196508231925,0.0,0.0,0.0,353.0211149384009
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.268834945054988,0.0,0.0,0.0,502.054155720438
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.2819908491029373,0.0,0.0,0.0,522.6926831518552
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.299380851455365,0.0,0.0,0.0,450.13921423769665
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.286305143864531,0.0,0.0,0.0,353.70590017187976
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.280871086794892,0.0,0.0,0.0,195.01129506213073
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2801367358350473,0.0,0.0,0.0,62.25618489158866
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.480885639649069,0.0,0.0,0.0,59.29923019873514
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.4804001210304145,0.0,0.0,0.0,61.4669373614268
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.48489931730439,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.4847038994618895,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.494861637170603,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2779509156024185,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.18628526928122,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.166632214339334,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.182880641196122,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1774120858067523,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.181651741007642,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.16823337252305,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.477877266093404,0.0,0.0,0.0,60.669802837931
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.474292611927821,0.0,0.0,0.0,61.242772842991236
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2740726582594775,0.0,0.0,0.0,51.32763646299327
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.2621308475931716,0.0,0.0,0.0,113.6083447054717
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.2655830421214773,0.0,0.0,0.0,210.99811543686837
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2714647146550595,0.0,0.0,0.0,359.0600536769119
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.2934227746748923,0.0,0.0,0.0,488.07358660835393
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.24723063449416,0.0,0.0,0.0,507.5126402582074
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.256215406096547,0.0,0.0,0.0,453.37500799899055
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2856551283403572,0.0,0.0,0.0,369.3687111214645
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.2595247184029423,0.0,0.0,0.0,198.0515882215812
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2717651268742425,0.0,0.0,0.0,60.13456298216222
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.48386179105273,0.0,0.0,0.0,53.39046750754215
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.435570570392751,0.0,0.0,0.0,69.69594202059403
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.457101854548434,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.46890830625759,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.47025645101182,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2820843843066156,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.1570171386745063,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1727673369443226,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.1715042435370613,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1654271914497967,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1702269262580107,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.156235737720225,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.4465616587961,0.0,0.0,0.0,75.15524651537288
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.4590216631709962,0.0,0.0,0.0,60.81270254835966
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.270433254263958,0.0,0.0,0.0,66.27455738158532
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.2493785532612023,0.0,0.0,0.0,105.11646251788618
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.2641876104852208,0.0,0.0,0.0,208.84849876347815
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2633766831097595,0.0,0.0,0.0,359.12963978728084
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.24775362599813,0.0,0.0,0.0,487.716182708364
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.2769868074103026,0.0,0.0,0.0,511.90233301762026
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.248422220388877,0.0,0.0,0.0,448.7371760117122
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2609999344474203,0.0,0.0,0.0,372.4203556542491
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.2581699097285797,0.0,0.0,0.0,199.04750551791037
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2806359921070647,0.0,0.0,0.0,53.67105138395243
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.46713406002293,0.0,0.0,0.0,60.5872574929317
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.473489453617921,0.0,0.0,0.0,55.05539485287432
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.458442393704758,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.458208960512127,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.445692702671998,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2607651966752194,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.1542969478628518,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.144639042019161,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.162606772501178,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1623137170186144,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.134921478449583,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.137973028250087,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.458944536797406,0.0,0.0,0.0,60.740775506457204
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.44772105958348,0.0,0.0,0.0,69.92624612935158
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2437211503295353,0.0,0.0,0.0,69.77661915520599
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.2549544884893256,0.0,0.0,0.0,109.33204518030477
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.266952008581944,0.0,0.0,0.0,215.18743965267265
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2423799117403593,0.0,0.0,0.0,354.70552299727757
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.254282209555784,0.0,0.0,0.0,488.37623548349967
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.252945774404681,0.0,0.0,0.0,517.1485403735369
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.244371641432894,0.0,0.0,0.0,455.17998298934486
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2468407267297468,0.0,0.0,0.0,364.3889549908407
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.245754823517587,0.0,0.0,0.0,183.6878954700481
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.246492339372715,0.0,0.0,0.0,54.13915681140033
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.458108877044799,0.0,0.0,0.0,67.06514387721408
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.457098682422159,0.0,0.0,0.0,56.38128862427045
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.471445025478752,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.4601690908591385,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,4.462838011235049,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2351447829889945,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,3.1349713174945557,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1320864931017236,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.143179456025174,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.148104162148417,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1353904684725644,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.1355837536933286,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.441872483405208,0.0,0.0,0.0,56.960816890420894
2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.427596422279976,0.0,0.0,0.0,56.05624668684065
2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2397118042112565,0.0,0.0,0.0,69.15412732706375
2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.2274472885125256,0.0,0.0,0.0,106.84938206562188
2.0,10.0,0.0,0.0,0.0,0.0,0.0,3.2403887870673467,0.0,0.0,0.0,213.90556663263214
2.0,11.0,0.0,0.0,0.0,0.0,0.0,3.2464605245125195,0.0,0.0,0.0,366.85836884526316
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.231958053672093,0.0,0.0,0.0,483.59011055308076
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.22628947745055,0.0,0.0,0.0,512.3772140982292
2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.249592449667368,0.0,0.0,0.0,446.9977262195399
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2212292403361538,0.0,0.0,0.0,360.291946152014
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.232335581714954,0.0,0.0,0.0,186.4523583476975
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2341369246621947,0.0,0.0,0.0,58.695607771533346
2.0,18.0,0.0,0.0,0.0,0.0,0.0,5.448530857842821,0.0,0.0,0.0,61.06482358527445
2.0,19.0,0.0,0.0,0.0,0.0,0.0,6.408386589611382,0.0,0.0,0.0,60.57284444505591
2.0,20.0,0.0,0.0,0.0,0.0,0.0,6.417109430727384,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,5.444793714655948,0.0,0.0,0.0,0.0
