Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6064610905403492,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.594643143469631,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6065689610333191,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.591509446304784,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6029796839322425,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7992773083059935,0.0,0.0,0.0,64.4862133830224
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8013635674122412,0.0,0.0,0.0,154.7850856159155
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8067516146915479,0.0,0.0,0.0,314.9540994387519
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7908524610919743,0.0,0.0,0.0,509.13780532152833
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8063816198051843,0.0,0.0,0.0,653.64272316027
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7939916513872042,0.0,0.0,0.0,680.7333784121005
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8024754323492841,0.0,0.0,0.0,701.5624447000065
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8080332564513477,0.0,0.0,0.0,708.215966095211
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7930819699781717,0.0,0.0,0.0,654.7423909436618
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8135573559111079,0.0,0.0,0.0,598.1681268286042
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7995133025092096,0.0,0.0,0.0,452.98620985115497
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8044081281301215,0.0,0.0,0.0,200.27870641818157
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8114928112827235,0.0,0.0,0.0,108.20396349853176
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8109888092595998,0.0,0.0,0.0,78.0972062747992
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8021857634302294,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2890474275043466,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.289109216932182,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8015734475520262,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3668692918888818,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6417677766523391,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6483312224399091,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6422904210574337,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6424679471734064,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6484017652924374,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8247457920087273,0.0,0.0,0.0,70.65708819110584
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.851683860633884,0.0,0.0,0.0,161.7097809130813
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8481287729387437,0.0,0.0,0.0,306.4604296200603
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8476776433213816,0.0,0.0,0.0,505.78526354388106
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8643268501287159,0.0,0.0,0.0,652.100122118823
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.864378910881594,0.0,0.0,0.0,679.7478229113592
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8398391207830663,0.0,0.0,0.0,705.6858893067596
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8534736407405245,0.0,0.0,0.0,707.1624510339931
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8378539789706376,0.0,0.0,0.0,662.0687834815045
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.850197991490208,0.0,0.0,0.0,610.037011663154
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8507426006453211,0.0,0.0,0.0,452.7255231953911
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8540512797643419,0.0,0.0,0.0,205.1273065385778
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8428954823405654,0.0,0.0,0.0,105.33397214455414
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8542499576371119,0.0,0.0,0.0,70.22190661602828
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.832233502259364,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.364589344752691,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.3389532625325202,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.848423204898354,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.352691898803121,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6631799612342403,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6448388156735461,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6393019513275061,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6728522464037199,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.645954924079612,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8497269333459512,0.0,0.0,0.0,61.06204234445667
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8652338721299044,0.0,0.0,0.0,151.14734202668174
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8649214130418144,0.0,0.0,0.0,310.5232166738625
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8520561437395968,0.0,0.0,0.0,498.82255254972085
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8651256381744578,0.0,0.0,0.0,645.9834805589
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8433232232199949,0.0,0.0,0.0,683.714912242943
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8598669241530671,0.0,0.0,0.0,698.8991050575739
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8634155376343794,0.0,0.0,0.0,702.4697782266176
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8656334853498641,0.0,0.0,0.0,653.3032361054164
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8630756151443557,0.0,0.0,0.0,592.269499120399
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8751802176597936,0.0,0.0,0.0,454.7226643458084
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8505033893718621,0.0,0.0,0.0,199.58373370912233
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.87346668252425,0.0,0.0,0.0,99.6584635511883
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8703362537414279,0.0,0.0,0.0,75.28215184966899
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8459545583715764,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.3381328888040778,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.3620203207846813,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8608384496500354,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.353137478506425,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6551226489374291,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6719870469162323,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6625002953734567,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6543438074780968,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6686471397937483,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8467804040821505,0.0,0.0,0.0,78.049771264561
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8534134511896754,0.0,0.0,0.0,151.3918920236541
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8611469488367638,0.0,0.0,0.0,311.05340148842635
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8626240934961195,0.0,0.0,0.0,508.23058658455636
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8689985987256174,0.0,0.0,0.0,647.4646894405888
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8639989100103452,0.0,0.0,0.0,670.5006759106867
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8612935433336565,0.0,0.0,0.0,703.1485795040131
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8488193084771315,0.0,0.0,0.0,695.7706066919443
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.864877034806126,0.0,0.0,0.0,653.4584685515422
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8468888648912836,0.0,0.0,0.0,606.0801931804592
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8826484693604237,0.0,0.0,0.0,439.3229948577576
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8556654184262025,0.0,0.0,0.0,209.25001106930972
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8676794869054834,0.0,0.0,0.0,99.44990757503362
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8855567122166759,0.0,0.0,0.0,70.48469479533513
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.866815774105557,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.354758505812962,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.353012467845388,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8629458564872567,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3654727618888804,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6719434123491095,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6712451853596154,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6711984136405355,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6766127023475781,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6721821120538342,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8702781145522756,0.0,0.0,0.0,70.90576695571141
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8591641143774889,0.0,0.0,0.0,155.9443987959806
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8796211712160122,0.0,0.0,0.0,304.37594477883647
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.888739463416822,0.0,0.0,0.0,499.8699655472739
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8741098286480646,0.0,0.0,0.0,648.1438585546701
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8688198218523417,0.0,0.0,0.0,674.5929525792515
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8777324677103754,0.0,0.0,0.0,691.4276750604718
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8673208776911031,0.0,0.0,0.0,693.9590658868202
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8786287600092526,0.0,0.0,0.0,644.6481743725847
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8762466388680767,0.0,0.0,0.0,598.74445107459
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8783413135794872,0.0,0.0,0.0,440.07654614320944
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8444853845820777,0.0,0.0,0.0,194.66986481700886
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8789481851366014,0.0,0.0,0.0,94.31323037089193
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8665819093618243,0.0,0.0,0.0,70.24242493025929
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.865549550266503,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.375888707122677,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.3796524738926075,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8527222781241228,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4032451349341508,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6964365577191155,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7152636586268206,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6885141785982746,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6942618912586006,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7032862755351029,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9029545781534885,0.0,0.0,0.0,67.12736844877791
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.9000804581348247,0.0,0.0,0.0,145.1679317927316
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.902988666499445,0.0,0.0,0.0,303.18470269622543
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8898670345604279,0.0,0.0,0.0,495.6155320893567
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9044692437421333,0.0,0.0,0.0,649.7234442449113
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.893951853244258,0.0,0.0,0.0,680.2263345337559
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9033907038849404,0.0,0.0,0.0,706.0597532254973
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.9007417607537358,0.0,0.0,0.0,697.0824202053898
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.9071814499711298,0.0,0.0,0.0,642.299607119966
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9125296120829844,0.0,0.0,0.0,603.3030820332835
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.9046948847610576,0.0,0.0,0.0,444.7392750495205
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.90731894947136,0.0,0.0,0.0,195.24206901528513
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9095907929093303,0.0,0.0,0.0,101.08489722229996
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.9077897558455796,0.0,0.0,0.0,67.60227687468468
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.895831425799844,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.4017730747804706,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.4161025654842416,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.899705011779227,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3974755831955974,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6886744990752529,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6947629126536353,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.695636967568612,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7065313445465032,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6882486052301687,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8837963047975264,0.0,0.0,0.0,65.17185131135072
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.897787303817145,0.0,0.0,0.0,157.6016940914361
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8944585765010307,0.0,0.0,0.0,302.895462506817
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9014857031527209,0.0,0.0,0.0,499.6043702662325
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9024079026498513,0.0,0.0,0.0,649.3263905669108
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9094411868570752,0.0,0.0,0.0,676.1049037568846
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8726773500923558,0.0,0.0,0.0,699.5146048771077
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.9106370571387687,0.0,0.0,0.0,698.9245945102505
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8781432187249147,0.0,0.0,0.0,645.531141351054
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9003734929190363,0.0,0.0,0.0,596.8576030879055
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8764837863574663,0.0,0.0,0.0,441.7002423864538
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.903744247534202,0.0,0.0,0.0,199.425425936498
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.902175175463242,0.0,0.0,0.0,104.46898863179084
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.8821376698611427,0.0,0.0,0.0,75.9387260710908
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.8772151277779052,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.384915240289372,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.3873312521135417,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9039280941902812,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4573866237437108,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7510391264170025,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7625209252950217,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.764271898113065,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7591088606560364,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7387508843005601,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9465939863605036,0.0,0.0,0.0,70.64265009679072
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.9589616531818856,0.0,0.0,0.0,139.07337170045676
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.9502148097739382,0.0,0.0,0.0,308.716760099877
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9484061320634031,0.0,0.0,0.0,496.78015915499697
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.964042211354,0.0,0.0,0.0,646.4424734609299
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9432462283438964,0.0,0.0,0.0,673.573824488504
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9550535454856991,0.0,0.0,0.0,701.5915262525342
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.9458946379681292,0.0,0.0,0.0,700.0036634460056
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.9482148423440925,0.0,0.0,0.0,646.2738902753676
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9465983519925075,0.0,0.0,0.0,601.7750975946868
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.9617902381331566,0.0,0.0,0.0,445.7027333619058
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.966653769974947,0.0,0.0,0.0,200.61044018521937
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.939980172447189,0.0,0.0,0.0,96.94820982186218
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.951406629167236,0.0,0.0,0.0,68.72441995473744
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.9636929512984826,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.436685328032407,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.4604770639375997,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9545493620319427,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4659412147303048,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78395752644974,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7544274788617576,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7726728147805814,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.793609585023999,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7769428538828064,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9811524750224522,0.0,0.0,0.0,68.42064172495989
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.962493734692601,0.0,0.0,0.0,143.37965894896047
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.9707926504189426,0.0,0.0,0.0,311.75949825052453
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9875389974735536,0.0,0.0,0.0,491.11126840923436
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9849723305669681,0.0,0.0,0.0,646.5730608016377
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9765050212625509,0.0,0.0,0.0,661.219280987199
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9816230972534742,0.0,0.0,0.0,693.9728876654208
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.967920553671283,0.0,0.0,0.0,692.9661425314284
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.9965643245864776,0.0,0.0,0.0,648.4055360210605
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9805398940059273,0.0,0.0,0.0,601.8961984547689
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.9847000227523981,0.0,0.0,0.0,455.8595698509769
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9794186765763098,0.0,0.0,0.0,198.19232361271665
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.96099969226555,0.0,0.0,0.0,93.84572217875284
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.971704397644023,0.0,0.0,0.0,63.33903399356709
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.9679746875748956,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.4744489914494996,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.5010016948671514,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.997835017300182,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.45020452997544,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7594480064294392,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7468038307934873,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7566496964835087,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7667337647137273,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7752412841371089,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9587731033374746,0.0,0.0,0.0,65.38829348521973
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.9629772920776936,0.0,0.0,0.0,152.02161984149868
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.9708692795071396,0.0,0.0,0.0,306.93567654598996
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9802925702953932,0.0,0.0,0.0,494.9340375153045
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9618877918418132,0.0,0.0,0.0,643.4941318404634
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9651571414789137,0.0,0.0,0.0,678.969721452665
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9486082321954202,0.0,0.0,0.0,699.04743567241
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.9725509261592079,0.0,0.0,0.0,698.5588617877926
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.9546462506612668,0.0,0.0,0.0,650.6751032077668
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.9595241178916899,0.0,0.0,0.0,598.3617553411561
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.9649537455584353,0.0,0.0,0.0,440.8963273735789
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9609045729858419,0.0,0.0,0.0,185.5538203801163
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9716988519658825,0.0,0.0,0.0,89.06823966240086
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.9757932490139696,0.0,0.0,0.0,52.45553621844215
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.9723460321033346,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.4637081086564243,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.4726262074234455,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9817564794112144,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.445945227384135,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7400113510613985,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7539832326684724,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7463098583350307,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7402509840934544,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7415431808550347,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9472465557891004,0.0,0.0,0.0,70.81141232073658
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.9432542137748807,0.0,0.0,0.0,150.67224391773095
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.9287186473806188,0.0,0.0,0.0,313.3911979677954
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9439809600209202,0.0,0.0,0.0,487.3855819621117
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9521376220157733,0.0,0.0,0.0,648.9810004162362
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9405872469428416,0.0,0.0,0.0,677.2682198339616
