Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1447464935934857,0.0,0.0,0.0,430.1640050984749
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.639136339070182,0.0,0.0,0.0,584.715100539304
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6459195078696924,0.0,0.0,0.0,669.3041015522161
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.9150219527208
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.6813089730788
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.4864001327254
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.5266024001079
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.012231068455
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5077578993437
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.149938780080178,0.0,0.0,0.0,582.2434261864918
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1318761570319915,0.0,0.0,0.0,402.9052017817358
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.149065748310213,0.0,0.0,0.0,285.36409810415597
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1659377244047002,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1345300021397433,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1487831302834266,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1283662743910807,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1361154598599787,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.142614704521808,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1482796982519363,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.145462224803198,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.114318043692536,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.140822902071847,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1131343335960113,0.0,0.0,0.0,230.49292248412297
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.135895493227053,0.0,0.0,0.0,315.4862636431344
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.130949945804567,0.0,0.0,0.0,436.2963940472484
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.649453429643685,0.0,0.0,0.0,577.2761224375173
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6290364379270639,0.0,0.0,0.0,689.7378452727604
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.6176911465683
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.5385871044276
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.7266720630929
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4979256461683
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.7018258634748
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.5990790741379
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1258957485225984,0.0,0.0,0.0,569.3113974521713
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.137525903716709,0.0,0.0,0.0,400.9781393464606
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.132579103820852,0.0,0.0,0.0,282.1394608739189
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1314999293264285,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1361357849395914,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.139512901702777,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.14730642413588,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.169828431943513,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1654602397371674,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1623724021050457,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1629613462362856,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1722393310400285,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1829746919979445,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1581409479265092,0.0,0.0,0.0,242.38316267256965
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1696141493114722,0.0,0.0,0.0,310.5538474953241
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1452459211147827,0.0,0.0,0.0,433.45174860354007
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.655822451392312,0.0,0.0,0.0,579.2564013085017
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6506694591531184,0.0,0.0,0.0,685.9953785620198
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.84833867983
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.9244090462987
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.3887006384042
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.8128251591584
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.8185222427503
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4924638469754
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.172467373127469,0.0,0.0,0.0,575.9698285427462
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1586746009226347,0.0,0.0,0.0,408.7435826342169
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.14976215747783,0.0,0.0,0.0,278.30718858986074
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1531120422519474,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1477979468802464,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1650323327375505,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.15445167699299,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1720130435086267,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.186049823943223,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.166147694396304,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.168224883583232,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1800354931994668,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.174040202641056,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.164626363140927,0.0,0.0,0.0,240.37740289526022
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1791184298542445,0.0,0.0,0.0,316.912964916432
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.179921353951218,0.0,0.0,0.0,419.2113683135304
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.669464800408187,0.0,0.0,0.0,571.9317813359327
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.658786497789928,0.0,0.0,0.0,685.1101571780324
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.2362635133786
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.9248420880765
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.2465527213786
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.068810495225
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.940051968496
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2379873486415
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.178081148897751,0.0,0.0,0.0,576.9523184790031
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1748785348890283,0.0,0.0,0.0,413.34002940069666
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.162664726307876,0.0,0.0,0.0,269.76470103022484
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1894692343600575,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1736957672809654,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1759893901824316,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1745731205241388,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.197735385348875,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.165839056998336,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1718368564330977,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.164648691480741,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.18835081496947,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.198602523138851,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1994868714681823,0.0,0.0,0.0,235.54615333797187
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1833510396962197,0.0,0.0,0.0,319.4978973735798
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.17588575835806,0.0,0.0,0.0,425.75101715382976
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.691107176042728,0.0,0.0,0.0,577.7686911108657
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6835133671081643,0.0,0.0,0.0,677.7877596757287
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.9017553665086
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.6114267690454
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.6818852763167
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.8409765068336
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.9074957079915
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5759516322911
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.18309051024518,0.0,0.0,0.0,580.7068171039294
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1844298502906314,0.0,0.0,0.0,413.187747193624
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.176636936292271,0.0,0.0,0.0,265.4153699666499
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1997448672652222,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1850371073511767,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.182818018596649,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1768467942890517,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.2027680012492525,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.18937509328437,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.195496750082841,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.2035078224473885,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.219743015551434,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.186167316942948,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.2023276140113666,0.0,0.0,0.0,242.65169943677316
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.197251220511274,0.0,0.0,0.0,309.7252099923393
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.194882290307208,0.0,0.0,0.0,423.0540386778978
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6944565295031198,0.0,0.0,0.0,576.5873438702353
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6912127831690793,0.0,0.0,0.0,675.2724729405072
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.8952361052246
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.1714328713854
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.6205570639439
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.6533490773105
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.9684558240091
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3333619365345
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.213741814006586,0.0,0.0,0.0,579.1121874632356
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.2015853398491587,0.0,0.0,0.0,408.7769352654821
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1988985949451587,0.0,0.0,0.0,274.95003803751285
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.187720573974183,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.211107685371141,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.200326507639905,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2184293704311586,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1525226923291467,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.156284842418512,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.166633398987797,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1474258367368257,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.163994591937627,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.160930678151573,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1572894659459827,0.0,0.0,0.0,231.74433037271137
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.155679668884533,0.0,0.0,0.0,319.96307504486975
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1583713826132396,0.0,0.0,0.0,423.02505576991905
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6546668862272043,0.0,0.0,0.0,585.2136099519053
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6420312940540884,0.0,0.0,0.0,678.2614675146294
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.1134340560055
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.9937008508057
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0164053637018
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.8801393862425
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.6737272350139
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.1061019267233
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.164894243669897,0.0,0.0,0.0,581.7586553646778
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.172448209715572,0.0,0.0,0.0,412.7660048923121
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1528734012735007,0.0,0.0,0.0,284.8463150087902
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1553376018776227,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1685790761295407,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1533498374236513,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1626820614017883,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1501061753879593,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1751906715965816,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1794524094657235,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.159978020702335,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1659843706282746,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.176922902431236,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.154246895756567,0.0,0.0,0.0,233.47121947605908
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1692134342449125,0.0,0.0,0.0,317.1073810608575
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.171038465193652,0.0,0.0,0.0,428.1428225796715
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6794663140780264,0.0,0.0,0.0,584.0087626074761
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6829690125394001,0.0,0.0,0.0,683.1063701149378
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0167033796753
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8091321922827
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.2236312308021
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.4151592618807
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.6670547098748
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0786377691414
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.164617667350131,0.0,0.0,0.0,578.6782008468602
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1648488844972924,0.0,0.0,0.0,410.03134291140316
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.165635905634304,0.0,0.0,0.0,281.9591475992451
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1747027991572985,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.150380519287969,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.155929435268926,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.170896007431394,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1658761269424334,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1802348062152315,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1446418342521727,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1717597422353156,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.169602500233038,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1590275332423423,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1546133696638847,0.0,0.0,0.0,236.72506289193268
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.173964189474143,0.0,0.0,0.0,316.4869106578677
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.159177872724935,0.0,0.0,0.0,436.40900654975843
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6740619399064176,0.0,0.0,0.0,574.4574648958202
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6776596726460467,0.0,0.0,0.0,680.9107085849523
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.7047881837465
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.3564605951638
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.5798922127934
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.8451220249219
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.5196941997016
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0666808745435
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1771145616578402,0.0,0.0,0.0,581.5898075611312
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1722766599781673,0.0,0.0,0.0,400.40241268091006
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1646306584318387,0.0,0.0,0.0,274.13739123022776
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1834112452485557,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1866589511745977,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.179694337566359,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1684429889703507,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.143730223731356,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1274099890699416,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1457800284007815,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1431880783072432,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1568752059005782,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1383324157210994,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1297984188425545,0.0,0.0,0.0,245.47508080751297
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1239237664753943,0.0,0.0,0.0,315.41683468613263
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.131722759345326,0.0,0.0,0.0,433.6052868052874
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.645468791853565,0.0,0.0,0.0,580.631087739613
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.635792097555427,0.0,0.0,0.0,686.5107879976557
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.6862112064216
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.672475140597
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.6731174042519
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.2436958654351
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.1682821891487
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.596774721198
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.13969392100698,0.0,0.0,0.0,575.4000548348255
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.124497402870122,0.0,0.0,0.0,406.4349354254674
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.131821889488178,0.0,0.0,0.0,278.50877872923974
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.137035211224034,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1342489104132256,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1241394142254633,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1499157584820523,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.120523546980462,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1141952154564576,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.117687834744162,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1392865763216165,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.127282918788656,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1249509403972153,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.132572236328008,0.0,0.0,0.0,243.78183371244253
3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.113495429076932,0.0,0.0,0.0,328.22301520256565
3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1332187684127,0.0,0.0,0.0,428.1020992503612
3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6285128144944996,0.0,0.0,0.0,579.6729532132478
3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6364319064769797,0.0,0.0,0.0,684.0423529698807
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.6399342809979
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.7499139335777
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.2592449088326
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.062977047611
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.3769708144255
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.1807605710702
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.115763645792913,0.0,0.0,0.0,580.6537141273428
3.0,18.0,0.0,0.0,0.0,0.0,0.0,3.125061805015394,0.0,0.0,0.0,413.36452497875604
3.0,19.0,0.0,0.0,0.0,0.0,0.0,3.124402027269413,0.0,0.0,0.0,285.1281078673356
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1300361908692085,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1224454820697045,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.129826125164078,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1300026890465973,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,2.115417225130691,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.143143216585603,0.0,0.0,0.0,0.0
