Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.943574111366603,0.0,0.0,0.0,595.7147278361999
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.922387440606774,0.0,0.0,0.0,611.5974405167107
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.925873469127577,0.0,0.0,0.0,636.1277680342491
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.919696415518256,0.0,0.0,0.0,588.1434724703307
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.95291419245286,0.0,0.0,0.0,548.9521953226708
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.958971123426472,0.0,0.0,0.0,397.45999662430415
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.92445046460213,0.0,0.0,0.0,210.71802140161577
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.930835371506168,0.0,0.0,0.0,175.29174644594488
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.924572706703795,0.0,0.0,0.0,141.27970226225307
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.918963185704659,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.934435828755424,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.935548348874254,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.943077621242784,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.9096358724664215,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.901736422393963,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.91234076299343,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.903563359803924,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.911389093144324,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.904689430608191,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.902902566202474,0.0,0.0,0.0,151.78174932471393
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.90657328619983,0.0,0.0,0.0,221.66447135398792
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.937600824238812,0.0,0.0,0.0,387.43682012667483
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.910520863314293,0.0,0.0,0.0,474.72114857785976
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.922889654439419,0.0,0.0,0.0,537.4081187747583
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.921544654993861,0.0,0.0,0.0,592.8252942540564
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.9067194186757375,0.0,0.0,0.0,608.6011083557364
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.91159321184566,0.0,0.0,0.0,636.8913759837009
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.9255834880059135,0.0,0.0,0.0,586.930922637016
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.9218926489667805,0.0,0.0,0.0,549.754457082137
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.926052052399445,0.0,0.0,0.0,411.49871270033395
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.913487887301798,0.0,0.0,0.0,209.98078848999234
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.936034859909822,0.0,0.0,0.0,167.6631678775309
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.919747593663026,0.0,0.0,0.0,139.09648128614248
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.928405643719528,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.9210128235657407,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.924992983989811,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.927757439039657,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.8990699491005225,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.887279860340492,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.890417875041099,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.900537124490406,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.918165826872757,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.886290460153395,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.896104610554054,0.0,0.0,0.0,147.9029226686137
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.905206084454138,0.0,0.0,0.0,214.30695121835748
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.897489613709027,0.0,0.0,0.0,378.97854182606306
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.919107309919746,0.0,0.0,0.0,475.2962005736045
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.899158091914949,0.0,0.0,0.0,535.5472048780616
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.9059255440197465,0.0,0.0,0.0,588.836896576905
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.884225514584311,0.0,0.0,0.0,614.986989714649
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.89708403410612,0.0,0.0,0.0,645.0401639591961
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.898852333651027,0.0,0.0,0.0,579.1731229094707
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.898198585805129,0.0,0.0,0.0,544.4467363999556
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.908065888656191,0.0,0.0,0.0,400.3318339440063
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.916704730674015,0.0,0.0,0.0,222.56825722897764
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.886926379258392,0.0,0.0,0.0,164.01982714333437
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.911840054415015,0.0,0.0,0.0,130.719098793858
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.899542876959135,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8928261165216806,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.918534169719542,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.902180408554063,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.8948149925534565,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8829248143863255,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.889133113334504,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.883466183625872,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.884820266215,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.889862831151639,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.887780219669736,0.0,0.0,0.0,149.76737962342125
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.880887190438955,0.0,0.0,0.0,211.91144746666484
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.8853718154017,0.0,0.0,0.0,386.4998432748253
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.896796715982586,0.0,0.0,0.0,479.4057585811912
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.891477482295246,0.0,0.0,0.0,527.7545133478275
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.893046819492507,0.0,0.0,0.0,582.5475818693166
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.882393019260285,0.0,0.0,0.0,622.649065154053
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.891033166892765,0.0,0.0,0.0,639.6254206220291
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.899323454382021,0.0,0.0,0.0,579.3091149220095
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.88765510494516,0.0,0.0,0.0,545.7330097770972
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.893847920639918,0.0,0.0,0.0,402.90049232128945
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.902587361933556,0.0,0.0,0.0,211.25767570933067
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.878787019171207,0.0,0.0,0.0,160.26235313576527
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.891619267144736,0.0,0.0,0.0,131.9760905472298
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.899343969872266,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8750217815620904,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.8788552585374125,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.892478872952976,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.868420082455813,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.860044864758468,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.853366352943485,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.862221915402076,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.896661996939515,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.864459131956121,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.877761873482097,0.0,0.0,0.0,142.83156716038914
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.884611648549769,0.0,0.0,0.0,220.92577124721453
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.8691881510515715,0.0,0.0,0.0,388.8629210950723
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.878262207566712,0.0,0.0,0.0,469.4179313766383
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.861334193606402,0.0,0.0,0.0,540.0941856762747
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.867014604605726,0.0,0.0,0.0,586.3873427467923
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.86861243015031,0.0,0.0,0.0,606.5984918016293
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.869664726272671,0.0,0.0,0.0,638.703154972776
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.872998949997053,0.0,0.0,0.0,584.3939704826537
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.878674086364071,0.0,0.0,0.0,553.1339617366808
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.859866054814907,0.0,0.0,0.0,390.40251135657076
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.873283995988165,0.0,0.0,0.0,218.0898019169894
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.8493408240079825,0.0,0.0,0.0,165.07524663926068
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.856486165991554,0.0,0.0,0.0,128.13065198343674
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.8724932026254573,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8654104525744377,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.868817846679861,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.891277038339934,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.869407357525343,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8784701062482885,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.865463185262765,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.850808059411199,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.840198374185877,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.869943108075362,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.833039242839025,0.0,0.0,0.0,149.50781455621987
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.855232594406545,0.0,0.0,0.0,215.81268808114928
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.8441198799733485,0.0,0.0,0.0,382.8709371741944
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.854693626726238,0.0,0.0,0.0,476.17885447995866
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.857761175136253,0.0,0.0,0.0,540.4057487379647
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.847601039403604,0.0,0.0,0.0,587.121876361884
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.8420445927796205,0.0,0.0,0.0,610.7545280368179
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.8546763460528295,0.0,0.0,0.0,645.8923077398725
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.852798324483761,0.0,0.0,0.0,585.9400137575847
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.858002116022867,0.0,0.0,0.0,544.6768914666322
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.830367733595876,0.0,0.0,0.0,395.9219436556976
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.843137090762059,0.0,0.0,0.0,216.14478293889601
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.866995069731048,0.0,0.0,0.0,168.62367805874723
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.8473242586071335,0.0,0.0,0.0,126.95641168219296
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.848741199901299,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8567823833783126,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.850976916606197,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.847568561772706,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.817847299133184,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.821723399053195,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.838618703520196,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.820150954795024,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.824731627140619,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.847301879026293,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.846074111630568,0.0,0.0,0.0,142.24601709810142
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8456290640655455,0.0,0.0,0.0,200.30160032198444
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.8178867256549305,0.0,0.0,0.0,388.00031471368686
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.8268795498807275,0.0,0.0,0.0,471.59883842281585
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.84265402754601,0.0,0.0,0.0,531.2236349369304
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.835766560909986,0.0,0.0,0.0,584.1768200537133
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.83528891612571,0.0,0.0,0.0,618.4599090584364
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.8330206668173,0.0,0.0,0.0,642.3694199478227
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.822386993418949,0.0,0.0,0.0,578.6640998101169
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.846804338311003,0.0,0.0,0.0,555.477067967061
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.838316814717318,0.0,0.0,0.0,395.6276732894866
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.823550338244493,0.0,0.0,0.0,218.31221044800137
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.842419990460837,0.0,0.0,0.0,170.63039686357993
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.81212087499833,0.0,0.0,0.0,138.97508744291042
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.846696115596472,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.8317986663743215,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.847508816981309,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.82684415934724,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.819838083207901,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.818491936315537,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.819595956778878,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.8270411986367305,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.813767282789331,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.817017875114071,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.811673055746675,0.0,0.0,0.0,139.9589080652554
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8315355404114415,0.0,0.0,0.0,215.18612375216856
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.825358532171193,0.0,0.0,0.0,383.2866751119487
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.819106049542995,0.0,0.0,0.0,476.8341866575671
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.80781209906404,0.0,0.0,0.0,531.4959884872826
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.8357694326060745,0.0,0.0,0.0,585.3211835641796
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.845307112340377,0.0,0.0,0.0,614.9648005080726
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.824545959210096,0.0,0.0,0.0,637.0155410403818
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.7998597627880955,0.0,0.0,0.0,574.9470312206103
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.802840429465311,0.0,0.0,0.0,544.0094167460026
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.816920623631309,0.0,0.0,0.0,389.7698929810413
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.806373522419349,0.0,0.0,0.0,210.1800388579451
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.8384441144636545,0.0,0.0,0.0,166.76809439613842
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.812588019010573,0.0,0.0,0.0,128.99913281512207
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.8118814725236567,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.834822231357947,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.815581740793882,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.828652577348723,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.795524190920741,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.824408893865932,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.802038113338421,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.80042116287198,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.809429688856128,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.7903510013596495,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.777449942556971,0.0,0.0,0.0,141.85776856700937
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.800732295481254,0.0,0.0,0.0,222.45693812404346
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.782205804895359,0.0,0.0,0.0,388.01878455820895
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.799721730327356,0.0,0.0,0.0,476.3979475547221
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.812810552470621,0.0,0.0,0.0,528.8517428043934
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.794011465069493,0.0,0.0,0.0,579.4955849022926
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.814279428161215,0.0,0.0,0.0,613.06233069719
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.80471898286731,0.0,0.0,0.0,634.0630015600938
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.79063424162858,0.0,0.0,0.0,579.0483277726062
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.812443102552269,0.0,0.0,0.0,544.6492386766685
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.803448206220679,0.0,0.0,0.0,397.21392082066217
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.781089701325185,0.0,0.0,0.0,209.2359820779693
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.806357899114483,0.0,0.0,0.0,163.29850282829858
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.795881639555753,0.0,0.0,0.0,133.86430822158863
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.821758801638608,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.813414934334784,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.801744410611946,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.802922562929913,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.792964532400629,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.7843291047064875,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.79418192855574,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.78170303099687,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.788691241500051,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.798722464452069,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.793604480880265,0.0,0.0,0.0,144.76203056335416
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.7981540061750865,0.0,0.0,0.0,209.82953961013467
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.774202379539149,0.0,0.0,0.0,384.4957931241723
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.78354714530587,0.0,0.0,0.0,470.4333262874549
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.806417322060532,0.0,0.0,0.0,523.654960728164
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.801029244272201,0.0,0.0,0.0,586.0749052471239
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.783985017704255,0.0,0.0,0.0,606.7037620600877
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.784824871343261,0.0,0.0,0.0,644.3298202619336
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.805552607211494,0.0,0.0,0.0,585.1362752543504
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.7775445457430905,0.0,0.0,0.0,545.5801230695752
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.788186909618707,0.0,0.0,0.0,405.85174870873016
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.783729246532773,0.0,0.0,0.0,212.13595885943647
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.78498770370666,0.0,0.0,0.0,162.0361300947582
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.7806014151739085,0.0,0.0,0.0,129.7277529507656
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.791491908551285,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.7911298895098327,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.78900512786656,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.795345481354575,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.764861593660586,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.777900547232425,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.773152711166976,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.7883427812689,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.780690891958182,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.778286788796891,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,4.783980036734565,0.0,0.0,0.0,148.87612705535224
3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.80144517880484,0.0,0.0,0.0,211.10013894183248
3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.776878939577937,0.0,0.0,0.0,387.19907507517235
3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.783500609654013,0.0,0.0,0.0,478.5579113009285
3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.777964117605935,0.0,0.0,0.0,525.5632872611116
3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.773082277605106,0.0,0.0,0.0,578.6573778567592
3.0,12.0,0.0,0.0,0.0,0.0,0.0,6.769163537808883,0.0,0.0,0.0,608.6835662620845
3.0,13.0,0.0,0.0,0.0,0.0,0.0,6.764276797824909,0.0,0.0,0.0,640.2180144954729
3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.787191414729109,0.0,0.0,0.0,576.8989287759206
3.0,15.0,0.0,0.0,0.0,0.0,0.0,6.7702892371312515,0.0,0.0,0.0,549.556377692583
3.0,16.0,0.0,0.0,0.0,0.0,0.0,6.798342713806062,0.0,0.0,0.0,398.12042090098197
3.0,17.0,0.0,0.0,0.0,0.0,0.0,6.768616489454272,0.0,0.0,0.0,217.51859577737522
3.0,18.0,0.0,0.0,0.0,0.0,0.0,6.761385840373998,0.0,0.0,0.0,168.07894846793718
3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.771849646785107,0.0,0.0,0.0,127.34124388214828
3.0,20.0,0.0,0.0,0.0,0.0,0.0,3.7520607091128806,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.779244199334331,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,4.7699834588470384,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,4.751550575306841,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,5.744475655337361,0.0,0.0,0.0,0.0
