Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0454818406694195,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.5460694187529926,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.278043355036179,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5976779105776259,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5896200151537958,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5863146096433279,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.591080553617451,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5785935132457752,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7840999591851391,0.0,0.0,0.0,222.51237743169474
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.7887669990257644,0.0,0.0,0.0,310.25762489858874
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.777935534408156,0.0,0.0,0.0,476.12307546641347
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7744815320666629,0.0,0.0,0.0,662.9213872074378
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7819536140742377,0.0,0.0,0.0,806.751909893132
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7949826000844119,0.0,0.0,0.0,840.904716605053
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7882922834044928,0.0,0.0,0.0,863.2447111406422
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.7777055767777561,0.0,0.0,0.0,866.1176854547518
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7933677014007716,0.0,0.0,0.0,818.0863429110912
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7836873802779376,0.0,0.0,0.0,765.8831028392342
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.8067639047126899,0.0,0.0,0.0,614.477587476401
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7901114408968252,0.0,0.0,0.0,369.4405532677421
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7976690964098463,0.0,0.0,0.0,260.2227935494688
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.7785420189193801,0.0,0.0,0.0,234.0624873723059
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.7818863580888724,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2675205570222285,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.273258402227862,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7805802039628895,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.7789027756867911,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06408690094704908,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04410043578672221,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07049923355990592,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08132128554371258,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07173324583811139,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2628632318058774,0.0,0.0,0.0,243.4610280541812
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.2655132635521338,0.0,0.0,0.0,320.32345430802934
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.2568513075552312,0.0,0.0,0.0,484.79541816280033
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2663445720002875,0.0,0.0,0.0,655.3903730411841
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.27226129591134074,0.0,0.0,0.0,825.5893072830452
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.26052898060075097,0.0,0.0,0.0,835.6638356843204
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.2588394586097112,0.0,0.0,0.0,868.5538001089603
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.2757905309789151,0.0,0.0,0.0,870.0413494746848
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.25247057129010786,0.0,0.0,0.0,821.8862188864575
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.2653064091180432,0.0,0.0,0.0,770.5074162117281
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.28080867643616025,0.0,0.0,0.0,618.7705397764021
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.27283594450018445,0.0,0.0,0.0,367.9072201658145
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.2823605556272182,0.0,0.0,0.0,269.5124972629623
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.282076901824211,0.0,0.0,0.0,248.04944739074256
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.2741114658017008,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.7883003061160256,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7623608745253685,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.2669522386140928,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.958796543682809,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2510621702407284,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2681462882486359,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2655167748880217,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2542918763999528,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.27518991252753694,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4435268104920082,0.0,0.0,0.0,239.3841887322786
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.459868499058444,0.0,0.0,0.0,317.0101964447977
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4616989778990555,0.0,0.0,0.0,489.9255008778193
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4396100690964763,0.0,0.0,0.0,672.8655788787496
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.44371525906058046,0.0,0.0,0.0,825.5108260625109
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.45179922282279,0.0,0.0,0.0,843.5425244381782
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.46196469985079486,0.0,0.0,0.0,877.6054218052409
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.45726046702439577,0.0,0.0,0.0,875.9485433508014
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.46986163698298294,0.0,0.0,0.0,813.0988604100655
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.46706035354770925,0.0,0.0,0.0,774.5549547651812
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.4530774497063605,0.0,0.0,0.0,624.1051503571383
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.46117580986302636,0.0,0.0,0.0,367.9450437306235
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.4521270503337764,0.0,0.0,0.0,269.6718552509927
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4323516047578304,0.0,0.0,0.0,240.74210185614655
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.465938017188296,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9649319780388737,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.958169582822715,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.4640644742448343,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1650222752592951,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4561098344115826,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4540879711769465,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4424107145669937,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.46642043657218146,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4551985925312824,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6412767679535218,0.0,0.0,0.0,217.35123228699425
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6559573350307055,0.0,0.0,0.0,290.91477964723714
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6560832037954198,0.0,0.0,0.0,455.50125112212174
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6499891820137442,0.0,0.0,0.0,643.6563678359239
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6598347076347176,0.0,0.0,0.0,790.9647758591466
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6533504575734839,0.0,0.0,0.0,822.9601731029135
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.645362055009221,0.0,0.0,0.0,842.770114175809
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6647977123019712,0.0,0.0,0.0,842.8664954273579
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6682199769705415,0.0,0.0,0.0,795.54415146211
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6500041803499501,0.0,0.0,0.0,751.8760379844368
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6431171180192012,0.0,0.0,0.0,593.6350686363836
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6378675525797591,0.0,0.0,0.0,342.44223543378456
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6620360249622266,0.0,0.0,0.0,249.0862182887431
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.6630510244171417,0.0,0.0,0.0,207.11278320726126
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.62643299782536,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.160128445693844,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1493591026620567,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6484503412412799,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9895603102006574,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29670433835159665,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26773600520711444,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.272676572425439,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2820030589560307,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.29178532523089584,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.46537812798426026,0.0,0.0,0.0,240.45448433506135
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.4872173628271734,0.0,0.0,0.0,316.89935468134803
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.493902386797269,0.0,0.0,0.0,480.5559902169432
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4920031519496938,0.0,0.0,0.0,670.6569626700249
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.47511023070920455,0.0,0.0,0.0,815.5177508050759
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.47967744476691726,0.0,0.0,0.0,851.5156667963475
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.46752503674781554,0.0,0.0,0.0,876.5203180609049
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.494367467620764,0.0,0.0,0.0,864.1286651835237
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.48660288549606656,0.0,0.0,0.0,820.8004190387082
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4698849084009576,0.0,0.0,0.0,766.3003171582754
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.48270770980092387,0.0,0.0,0.0,617.6125531007141
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.4900102113977242,0.0,0.0,0.0,372.7927891571671
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.4933361521155715,0.0,0.0,0.0,265.65655579157533
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4785900871504971,0.0,0.0,0.0,231.40328596880687
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.478611172493595,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.00605639565479,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.96811406597017,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.472866478389237,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1753045937861495,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4951128663270542,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4886312570029138,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.48406032565275087,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4950106532558082,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.48580173406836824,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6872079352112253,0.0,0.0,0.0,231.49939419765548
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6815883743468432,0.0,0.0,0.0,313.82656450518374
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7017402461821123,0.0,0.0,0.0,471.23119892645525
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6726134393495093,0.0,0.0,0.0,657.3530548070056
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6783605209083504,0.0,0.0,0.0,815.0029675907847
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6852318895518754,0.0,0.0,0.0,844.3210707394437
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6801525856951411,0.0,0.0,0.0,858.3520347825934
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6779094163959454,0.0,0.0,0.0,862.2793861335186
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6995623539437966,0.0,0.0,0.0,806.0938801457771
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.676187572083213,0.0,0.0,0.0,764.0339357232359
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6792968282509191,0.0,0.0,0.0,606.3356313087816
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6771208138078769,0.0,0.0,0.0,358.06371923631565
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.66441997562656,0.0,0.0,0.0,258.81580101066635
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.688005412797655,0.0,0.0,0.0,238.8717536603285
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.6879290738502646,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1897635529567823,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1717688409396465,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6770084560015277,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.964960825995492,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23985970249142582,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2621531369155001,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27928413721884326,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.23782236305309862,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2630550336353661,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.44599162070567117,0.0,0.0,0.0,230.01717285559315
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.460535434253584,0.0,0.0,0.0,306.79351663246797
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4545892531518398,0.0,0.0,0.0,468.76650592851126
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4728908667450287,0.0,0.0,0.0,660.6373538438703
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4569293561518813,0.0,0.0,0.0,823.5032012181057
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.46586925088315806,0.0,0.0,0.0,825.4896752065389
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4638158585153132,0.0,0.0,0.0,854.688470970534
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.46592152063688697,0.0,0.0,0.0,858.4317652718249
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.4667981738448619,0.0,0.0,0.0,797.94830019453
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4426033062926683,0.0,0.0,0.0,763.384682749462
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.4524602892485762,0.0,0.0,0.0,621.3381340896416
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.4591848803739674,0.0,0.0,0.0,355.46053268244526
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.4381161723872276,0.0,0.0,0.0,257.702854168767
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4525869732423489,0.0,0.0,0.0,236.97408384855328
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.4324754273385367,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9748488150906776,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9490972899549772,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.4505996408615922,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9091897467616628,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21494140090296832,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19988964283920058,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.20579113651113395,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.21632657211574208,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.20052066545162964,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4191018852116665,0.0,0.0,0.0,240.28409211778555
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.418337630658808,0.0,0.0,0.0,316.7504333238784
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4188736564284434,0.0,0.0,0.0,477.4562062300482
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4159284717096763,0.0,0.0,0.0,664.4890000952364
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.42372431764734453,0.0,0.0,0.0,816.4561801296328
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.42054966766217156,0.0,0.0,0.0,844.3285814283762
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.40475521991366864,0.0,0.0,0.0,870.9485259609556
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.39852822796916426,0.0,0.0,0.0,865.9732858810834
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.40704517252515426,0.0,0.0,0.0,818.0126719924767
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4187397723290167,0.0,0.0,0.0,772.7483073947632
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.41337608903173134,0.0,0.0,0.0,615.9000068523096
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.40886864064012984,0.0,0.0,0.0,365.1746959591932
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.417207569432774,0.0,0.0,0.0,260.64072647617616
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4234109056857782,0.0,0.0,0.0,235.18464573163024
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.423227915360198,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.905891573201782,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9206631417895725,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.4108827258069565,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9016124845665083,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2024892964326895,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.20436035744478845,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17409788387218755,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19903158953551298,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2077115169659817,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.39508052330059446,0.0,0.0,0.0,231.34527716911762
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.4056500379819414,0.0,0.0,0.0,312.4669419800515
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4097025568277133,0.0,0.0,0.0,472.46777367388796
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.38979940655346285,0.0,0.0,0.0,660.5005662606413
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3882635555804778,0.0,0.0,0.0,813.8585471748344
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.41040490679851677,0.0,0.0,0.0,829.4899181598076
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4038738806712049,0.0,0.0,0.0,861.8694598472648
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.39564181456959957,0.0,0.0,0.0,857.1003308121174
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.39183118139533063,0.0,0.0,0.0,819.7872136507204
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4214738424773681,0.0,0.0,0.0,758.5926514361597
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3941249312042597,0.0,0.0,0.0,602.3798619454109
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.40472399364910655,0.0,0.0,0.0,349.5594810301335
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.3968051802916515,0.0,0.0,0.0,258.1578432658868
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4067319808068932,0.0,0.0,0.0,223.98548385725027
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.397843563705437,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8936831716811153,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8936563652057488,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.4105820338783674,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9353773157902575,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24733470670480137,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23192786857904338,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2552284726364156,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2441889804622422,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2484672992618866,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.43800391990412835,0.0,0.0,0.0,260.09748826609535
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.4538680028119737,0.0,0.0,0.0,332.177200959664
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.4512793665105543,0.0,0.0,0.0,485.8790589660489
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4498247712492814,0.0,0.0,0.0,679.6769239818718
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4410848280096061,0.0,0.0,0.0,833.972962333773
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.4411365000908783,0.0,0.0,0.0,856.0932203535078
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4377707603069588,0.0,0.0,0.0,882.1826891210683
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.4356292780663674,0.0,0.0,0.0,888.0196945428497
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.4506824766719383,0.0,0.0,0.0,838.8735474699048
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.45586973396657954,0.0,0.0,0.0,782.1032121375443
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.46166486257223305,0.0,0.0,0.0,639.9752337001653
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.4306466813858011,0.0,0.0,0.0,391.0275142823141
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.4561270739445882,0.0,0.0,0.0,280.0803084396595
3.0,19.0,0.0,0.0,0.0,0.0,0.0,1.4380529801510318,0.0,0.0,0.0,257.91518107065207
3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.4291899263683825,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9392068692006674,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9393067916858948,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.458265318904113,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1103703139864969,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4081481991317413,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4139946586917006,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.41427961521986323,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4183549337038813,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.41019606489883104,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6223813552157605,0.0,0.0,0.0,239.8210043694815
3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6015718968844286,0.0,0.0,0.0,323.0110349959282
3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6131646726736861,0.0,0.0,0.0,488.213997872034
