Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.6287373024796885,0.0,0.0,0.0,365.0951921323701
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.6390982751586725,0.0,0.0,0.0,195.50103360073192
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.6414555850241466,0.0,0.0,0.0,154.66237389566552
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.641005526838555,0.0,0.0,0.0,123.38550005742974
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6421862567153863,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6265134046705532,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.6412882794181445,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6325178134960647,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.7085435524616748,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6996445807390257,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6975488705778214,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7003916663212761,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6994273360962762,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.707810305565391,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6838484887040126,0.0,0.0,0.0,122.49321354982064
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6877841000597622,0.0,0.0,0.0,197.7232739354436
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7146029625651373,0.0,0.0,0.0,366.9313099652501
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.7011310611909858,0.0,0.0,0.0,461.89637803727436
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7109368645926968,0.0,0.0,0.0,520.1135285587272
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6967050610433536,0.0,0.0,0.0,570.5559857177738
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.6768654544228445,0.0,0.0,0.0,592.4211042278639
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.707850495623507,0.0,0.0,0.0,626.7225787705135
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.7085953575496498,0.0,0.0,0.0,567.9945978032973
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.6925003559085154,0.0,0.0,0.0,522.426832998887
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.6827177899529255,0.0,0.0,0.0,365.37218958947403
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.6870289051207834,0.0,0.0,0.0,199.7999884048865
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.6903176639179986,0.0,0.0,0.0,139.7571298684273
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7028901231312124,0.0,0.0,0.0,114.14288175327763
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6998146905823764,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.7005125017435692,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.703910918603102,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7076656125248708,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.6277059967122502,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6291078535603596,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.667973925964309,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.641910754866049,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6455260565620917,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.662550880693054,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6519304077404524,0.0,0.0,0.0,128.45031433997474
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6615536762183605,0.0,0.0,0.0,195.3124297789692
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6570385867158026,0.0,0.0,0.0,374.62979230511576
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.6615740769674359,0.0,0.0,0.0,455.2372521858388
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6602609062366258,0.0,0.0,0.0,517.6001691874841
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6462292181598412,0.0,0.0,0.0,568.3190155184496
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.6579128313501412,0.0,0.0,0.0,589.1886141854984
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.6570449195741253,0.0,0.0,0.0,621.1219285930006
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.642982752813337,0.0,0.0,0.0,572.2720963980005
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.6505140783121157,0.0,0.0,0.0,531.2062516187191
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.6458499738826315,0.0,0.0,0.0,365.1953911953257
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.6491682170616198,0.0,0.0,0.0,200.7559819033559
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.6294576269358734,0.0,0.0,0.0,145.7872389440443
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.654418899483964,0.0,0.0,0.0,122.88768800009974
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6433558762259534,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6405612281785866,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.642825319990392,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.645564437985188,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.6692874720845827,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.669808714230896,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6597084234879171,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.677277010367779,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6739001836355083,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.665717604682587,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.658062061226501,0.0,0.0,0.0,129.01142429388688
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.6601295586013485,0.0,0.0,0.0,193.53789471446905
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6530662384092443,0.0,0.0,0.0,363.3103100816565
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.6763523020067705,0.0,0.0,0.0,462.79575979604806
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6814958768319626,0.0,0.0,0.0,516.6637154750391
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6632215199789138,0.0,0.0,0.0,562.2646747970879
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.6601767729054533,0.0,0.0,0.0,591.8634546520273
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.6545039180571437,0.0,0.0,0.0,627.4233145372918
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.691379750583972,0.0,0.0,0.0,566.1465097447978
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.6646088642859724,0.0,0.0,0.0,529.769403881594
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.667075320545653,0.0,0.0,0.0,371.1293633020016
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.6800931042686273,0.0,0.0,0.0,195.77092254806746
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.661879703566635,0.0,0.0,0.0,147.8229300171403
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.65386046221898,0.0,0.0,0.0,109.92140656441413
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6658169156642523,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.653916115438548,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.669293728721697,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.6661332010433128,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.714342809177538,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7131980719336695,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7063912562015504,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6954933561009324,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7120665605188132,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.7097834708530593,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.7188029947654644,0.0,0.0,0.0,123.69947737538438
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.7077502487531726,0.0,0.0,0.0,194.01443276066223
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7263803953871084,0.0,0.0,0.0,365.19667648317926
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.7260473665031597,0.0,0.0,0.0,458.1030559373602
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7069641603530943,0.0,0.0,0.0,519.2632618780332
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.717906823036712,0.0,0.0,0.0,565.0536226189864
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.7155702957397208,0.0,0.0,0.0,584.6157659566851
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.70462312047558,0.0,0.0,0.0,630.9452604894734
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.721520644703778,0.0,0.0,0.0,563.6472457519284
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.725512536976187,0.0,0.0,0.0,525.4185818551219
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.717415353633251,0.0,0.0,0.0,381.57513467343944
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.723772797177484,0.0,0.0,0.0,193.53287412621887
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.704328640479069,0.0,0.0,0.0,150.86578277072238
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7048505878565408,0.0,0.0,0.0,115.14311869247386
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.713356731315661,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.7056127401701343,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7199646447242554,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.717249266564586,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.788283221965888,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7963031964851528,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7760422391455435,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7840788981648663,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7801967948651336,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.7840935542540957,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.7938857327637903,0.0,0.0,0.0,119.94941464145442
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.7793829424158736,0.0,0.0,0.0,189.76266649626706
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7798666250886455,0.0,0.0,0.0,359.80600405362566
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.786521063764416,0.0,0.0,0.0,451.1534921924713
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.803478284172199,0.0,0.0,0.0,507.73874701158127
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.7936605415925317,0.0,0.0,0.0,558.664511325942
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.7856847650001098,0.0,0.0,0.0,591.7271987914603
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.7942042388561426,0.0,0.0,0.0,625.5997203235002
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.782352894905226,0.0,0.0,0.0,569.5813195343259
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.786778740603862,0.0,0.0,0.0,525.1305887552253
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.7873082690392756,0.0,0.0,0.0,377.5987804620819
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.776029296213884,0.0,0.0,0.0,188.6866481471305
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.780955457708463,0.0,0.0,0.0,136.8559486616115
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.796933561033772,0.0,0.0,0.0,121.48602347917908
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7753412352827762,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.771355300725108,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7778346843696862,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8023517886242186,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8173101122898956,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8073510831745336,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8101812250830125,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8060362126800509,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7877358897261642,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.8168340566375722,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.7905852603572134,0.0,0.0,0.0,121.72325345777008
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.7884225069729336,0.0,0.0,0.0,197.5282927571196
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8095570815416235,0.0,0.0,0.0,367.7771051721261
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.785907411295472,0.0,0.0,0.0,454.13432023391334
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7920140387440355,0.0,0.0,0.0,522.1908526654782
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.7945796339924263,0.0,0.0,0.0,567.5898549164021
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.79298994506277,0.0,0.0,0.0,591.5694676840033
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.7979033455260303,0.0,0.0,0.0,617.9198801735372
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.799817847487305,0.0,0.0,0.0,566.5212655761362
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.7865709774838647,0.0,0.0,0.0,525.2122004079018
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.799685178597058,0.0,0.0,0.0,371.2645999224599
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.7863052657413543,0.0,0.0,0.0,193.6856021153224
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.786881145021637,0.0,0.0,0.0,139.89029369217576
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8092211350875615,0.0,0.0,0.0,113.13409784139981
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8037950914899556,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8171191130262452,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.807645005461414,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.804894951108088,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.776543465714014,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7789424496048374,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7788544969547722,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.7678954185861708,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7774652248744616,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.7605220173246694,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.7761697368227234,0.0,0.0,0.0,122.15430885992477
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.7598116703501194,0.0,0.0,0.0,192.69074335127715
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7647571345181088,0.0,0.0,0.0,357.32369634528374
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.7867868579191148,0.0,0.0,0.0,450.4371806542361
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.7827918642957217,0.0,0.0,0.0,515.8008661480403
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.7737612367138067,0.0,0.0,0.0,561.201216656209
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.785296235864023,0.0,0.0,0.0,594.0713161600609
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.774054262593402,0.0,0.0,0.0,621.008577572618
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.7754020736231904,0.0,0.0,0.0,552.1458232254771
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.7822310449566956,0.0,0.0,0.0,523.1195262648732
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.7863299894306355,0.0,0.0,0.0,370.6862613613882
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.777201217363809,0.0,0.0,0.0,201.06055491756936
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.7750556287632957,0.0,0.0,0.0,144.60890165744559
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7761933527958655,0.0,0.0,0.0,104.19113225469565
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7855462486419162,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.7777269882636069,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7772181998043814,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7832169955523154,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.871773545355383,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.884940478870456,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8552258579140102,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8450275128372282,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8601912812461927,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.8680769282205478,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.885529204213113,0.0,0.0,0.0,120.11887354388828
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8673227769046552,0.0,0.0,0.0,195.4529608826099
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8574838527960469,0.0,0.0,0.0,357.7835216438692
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.87417550232753,0.0,0.0,0.0,449.209197123129
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.8667359773546743,0.0,0.0,0.0,511.41246249065404
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.874075329851334,0.0,0.0,0.0,562.15627896099
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.8546330979838763,0.0,0.0,0.0,594.3602461388775
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8721478672803653,0.0,0.0,0.0,621.8434399289083
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8592749465171714,0.0,0.0,0.0,560.8635267091665
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.8575390568837573,0.0,0.0,0.0,528.195302873837
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8770051983528333,0.0,0.0,0.0,369.41568372638267
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.873070404378014,0.0,0.0,0.0,194.4584746266459
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.871692188614698,0.0,0.0,0.0,146.78379606780106
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8535410877188103,0.0,0.0,0.0,108.26577738031474
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8796252229493918,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8597819321102863,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8652251933785577,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.872438094955938,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8627921888563033,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8585462245043833,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8453030545470246,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8718967318416353,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8434419730796048,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.8573085180911166,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.8467020263191922,0.0,0.0,0.0,127.80013338946273
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8474532995662072,0.0,0.0,0.0,195.66420341800548
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8452578548844416,0.0,0.0,0.0,357.105548446869
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.856291595868005,0.0,0.0,0.0,459.34643464991626
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.873061224334669,0.0,0.0,0.0,517.2423073276152
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.856829301634541,0.0,0.0,0.0,563.7231641433084
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.8397787991286383,0.0,0.0,0.0,592.6813649347132
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8490148559032833,0.0,0.0,0.0,622.7824409351557
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.842766198575836,0.0,0.0,0.0,565.8297771772604
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.8456607742783357,0.0,0.0,0.0,513.2233233121342
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8331114299936933,0.0,0.0,0.0,377.16381710779643
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.8772271356686505,0.0,0.0,0.0,189.8332949669877
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8345120691442576,0.0,0.0,0.0,142.53539679781358
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.861647501601849,0.0,0.0,0.0,106.165052096493
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8519593892244018,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8532775470521915,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8500493667471818,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8665868129309362,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.8977052738105917,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8978591199582833,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.891763434778398,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.8866797851334014,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8953178238789172,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.8666328704096669,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.887370635024029,0.0,0.0,0.0,126.54548424968306
2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8879908983754077,0.0,0.0,0.0,193.4153353837506
2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8868019780728607,0.0,0.0,0.0,355.6508749417804
2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.8797761936332713,0.0,0.0,0.0,450.0830695066913
2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.8822659499863565,0.0,0.0,0.0,513.7825469249764
2.0,11.0,0.0,0.0,0.0,0.0,0.0,2.8704417911250144,0.0,0.0,0.0,577.1355358053632
2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.8681169833760816,0.0,0.0,0.0,598.1627600484984
2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.894193537520785,0.0,0.0,0.0,617.6634994861067
2.0,14.0,0.0,0.0,0.0,0.0,0.0,2.869352370232297,0.0,0.0,0.0,563.8248604665717
2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.8816326380673174,0.0,0.0,0.0,524.2343845024564
2.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8797943357301348,0.0,0.0,0.0,369.92348860413097
2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.897500124681481,0.0,0.0,0.0,195.61018210541826
2.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8700165934700204,0.0,0.0,0.0,139.8447150325441
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8728712162347363,0.0,0.0,0.0,101.14413596540308
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8966255603757025,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8829518881603419,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8745894196438377,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8838714242789665,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.9217432146422677,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9278122226274175,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9208658169168518,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.9143483136461552,0.0,0.0,0.0,0.0
