Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7975622877140467,0.0,0.0,0.0,611.3994798656748
2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.787193864111046,0.0,0.0,0.0,618.1002359201655
2.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8044511628098943,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.7978984795292723,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7876133130786795,0.0,0.0,0.0,0.0
2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7869361478472146,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.282133750601876,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7958464279263295,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8216388068739935,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.78462462052962,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7743735050645537,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8015337659427374,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.613718957109217,0.0,0.0,0.0,618.9606384073072
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.507945384525584,0.0,0.0,0.0,656.2490061632158
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5083643468301335,0.0,0.0,0.0,756.1069516036612
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.500172804613437,0.0,0.0,0.0,884.5128326679849
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.41858281420895144,0.0,0.0,0.0,977.440906379845
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5111813825364684,0.0,0.0,0.0,997.8928132956369
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4841769025366025,0.0,0.0,0.0,1006.776019985597
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8044082276387714,0.0,0.0,0.0,1006.540273458574
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.7936173745863497,0.0,0.0,0.0,863.9934237558122
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.7932999799195954,0.0,0.0,0.0,860.574076573415
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8139381168918445,0.0,0.0,0.0,766.930132536694
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8057385920732467,0.0,0.0,0.0,637.4200151198795
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8219264069634085,0.0,0.0,0.0,622.9685359761147
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8147939026088724,0.0,0.0,0.0,605.0877058807636
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8093051284999566,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8000856526635554,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8073162070265811,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7944932460759806,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3177209180170513,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8205771361702419,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8037027140811128,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8007652908832563,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8054928583179937,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8081124943605558,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6072740772018205,0.0,0.0,0.0,618.7673181843193
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5104279284036888,0.0,0.0,0.0,661.9714668544632
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5085886808888758,0.0,0.0,0.0,771.8078472379763
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5186743398159323,0.0,0.0,0.0,885.681801247336
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4092991793191749,0.0,0.0,0.0,977.4725219362008
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.507799645250099,0.0,0.0,0.0,990.6770207974978
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5016675968166185,0.0,0.0,0.0,1012.4027952947523
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.836891284716876,0.0,0.0,0.0,1011.2265932785082
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8087946212315362,0.0,0.0,0.0,867.9720896846417
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8011258563175163,0.0,0.0,0.0,868.3565374187386
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8257126395023535,0.0,0.0,0.0,775.1398464117667
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8066645126833722,0.0,0.0,0.0,642.4177234361761
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.799736992337315,0.0,0.0,0.0,621.7905836654099
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.780538519679552,0.0,0.0,0.0,614.8352260122942
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.7907712750158413,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.7983750276357957,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.819726316106587,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.7972852848823822,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3212831048908367,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8221967674329962,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8226588568449307,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8002457688723275,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8069982535032787,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8018150682530543,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6153495382060731,0.0,0.0,0.0,624.0433399183313
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4870138010442209,0.0,0.0,0.0,657.8820766313048
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.49181294092834443,0.0,0.0,0.0,766.9991275039522
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5055711156322051,0.0,0.0,0.0,885.2280047325215
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.42317399239559006,0.0,0.0,0.0,978.5239743398573
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5161482897789332,0.0,0.0,0.0,990.0952866773129
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.49167215421006855,0.0,0.0,0.0,1010.7351365233734
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8153215845314055,0.0,0.0,0.0,1002.8809297004682
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.80664807431689,0.0,0.0,0.0,868.0156503771013
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.805283739819401,0.0,0.0,0.0,853.3792057456702
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8178709203441166,0.0,0.0,0.0,779.5203772972062
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8124764600511583,0.0,0.0,0.0,638.9175555997896
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7963437883696474,0.0,0.0,0.0,620.3438012244483
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8061398679470395,0.0,0.0,0.0,618.344386911125
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.7991681090188412,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8040870552938584,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8107709426614518,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.812305782834567,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3154138651778382,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8313957475611002,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8057548627079614,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.815927971338349,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8026158929661817,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8382162898306922,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6196919448110646,0.0,0.0,0.0,624.2688734284174
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5186412715001758,0.0,0.0,0.0,658.7118806696332
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5090168882813892,0.0,0.0,0.0,772.863362582839
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5188081542679412,0.0,0.0,0.0,880.1759536198907
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4201726252709246,0.0,0.0,0.0,968.0278878929812
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.4965334086501366,0.0,0.0,0.0,1004.2570351619026
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5068358823952118,0.0,0.0,0.0,1013.1125954147124
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.820682349178507,0.0,0.0,0.0,1015.3980026306065
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8186090273032436,0.0,0.0,0.0,864.2651168924986
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8079702015308428,0.0,0.0,0.0,863.498074159171
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.827538744036401,0.0,0.0,0.0,764.6614513748074
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8173041140785626,0.0,0.0,0.0,639.2502316697924
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8086485894601172,0.0,0.0,0.0,625.9115773673932
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.819170013405223,0.0,0.0,0.0,610.8591986125527
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8228963850655702,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.817936802886871,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8167711179583428,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8130593461658715,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.31345431831602,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.815453336149695,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8228007711593446,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.82757695011879,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8399566382217516,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.812372855987524,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6148695401379354,0.0,0.0,0.0,628.5051358859561
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5290538163071642,0.0,0.0,0.0,670.4904456598674
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5055748259610294,0.0,0.0,0.0,758.5213062633892
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5214475448161916,0.0,0.0,0.0,892.8235350502474
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.41659466193007644,0.0,0.0,0.0,969.7046419898121
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5161917427144032,0.0,0.0,0.0,998.0991704141013
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5199478406079748,0.0,0.0,0.0,1012.7204979068664
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8161038449290023,0.0,0.0,0.0,1004.9312427662628
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.812514024936799,0.0,0.0,0.0,868.3953792927682
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8125339212812763,0.0,0.0,0.0,860.3249319786868
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.817586714047832,0.0,0.0,0.0,781.1379444513806
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8244894369317026,0.0,0.0,0.0,645.7469945288236
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.82836730153441,0.0,0.0,0.0,621.3899763348871
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.801997775312628,0.0,0.0,0.0,614.0933464284324
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8099798435348422,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8244782148367673,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8291793407578916,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8270714698438717,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3245317651702428,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8280413695405118,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.828555922456819,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8088939787019056,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8234818439960685,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8328637263148979,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6265488254517727,0.0,0.0,0.0,627.3578660087685
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5140816375246593,0.0,0.0,0.0,662.126827551933
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5313905588139509,0.0,0.0,0.0,769.422238548675
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5303403251497811,0.0,0.0,0.0,895.2919199101465
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.42914097115840955,0.0,0.0,0.0,967.5433272523661
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5256306673422012,0.0,0.0,0.0,993.7934680337287
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.515394152526791,0.0,0.0,0.0,1013.8399147702669
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8225185651517726,0.0,0.0,0.0,1009.7785961432761
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8334868825697015,0.0,0.0,0.0,864.1332255501204
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8416707168696616,0.0,0.0,0.0,869.6022791022973
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8318723058579707,0.0,0.0,0.0,782.686422862983
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.830375510009099,0.0,0.0,0.0,640.2070928664016
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8326588031817261,0.0,0.0,0.0,633.4109265875288
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8332472655149075,0.0,0.0,0.0,612.3051229574472
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.833253340116102,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8188079798353958,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8407336067888145,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8253020402746236,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3436929584726909,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8428333619190518,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8100007098897881,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.833490946151218,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.836026992384658,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8314391533296003,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6394716619358433,0.0,0.0,0.0,633.7249206120013
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5251347892644378,0.0,0.0,0.0,672.9340750256105
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.539831439381672,0.0,0.0,0.0,766.5910063435977
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5394032724533063,0.0,0.0,0.0,878.775784909454
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4348342994603303,0.0,0.0,0.0,975.517135500731
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5277447361567962,0.0,0.0,0.0,994.6495567300742
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5286808619590851,0.0,0.0,0.0,1012.0743452689427
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8418253285967148,0.0,0.0,0.0,998.1118948656883
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8340219055636258,0.0,0.0,0.0,871.3391741055144
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8296082347690286,0.0,0.0,0.0,860.7970182276113
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.830875576527088,0.0,0.0,0.0,773.9927828375071
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.834684832804919,0.0,0.0,0.0,644.2445298153633
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8423735225779272,0.0,0.0,0.0,628.1025309379426
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.83463782375746,0.0,0.0,0.0,618.8180327598985
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8411901781539082,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8409421837784041,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8295900166364862,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.832114502321616,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3456652866976,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8493461585877455,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8258232720500516,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.841861966034287,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8434849141168017,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8289572342804374,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.644796092076009,0.0,0.0,0.0,619.6930096189183
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5210046384476945,0.0,0.0,0.0,668.110538026786
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5422089025258944,0.0,0.0,0.0,762.949837440462
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5518318438753078,0.0,0.0,0.0,880.3736722511377
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.42743340500962257,0.0,0.0,0.0,986.1625780010494
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5359122587214898,0.0,0.0,0.0,1001.9219443538508
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5368367819000368,0.0,0.0,0.0,1011.1467719573839
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.829021450578499,0.0,0.0,0.0,1007.2533685913808
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8319502798474216,0.0,0.0,0.0,873.8242552696911
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8211715313788597,0.0,0.0,0.0,865.2303798746565
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8435072147659213,0.0,0.0,0.0,778.6696463485616
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8216175380049777,0.0,0.0,0.0,644.2799537181606
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8290927034376243,0.0,0.0,0.0,638.3134380211818
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8385440003910043,0.0,0.0,0.0,624.3759634173861
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8457433076712944,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8238624945636681,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.851829172476383,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.831050625298549,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.34766433128887,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8420194105315193,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.841497657557355,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8493519270345034,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8359863050649539,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8403409102882585,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6453069179695832,0.0,0.0,0.0,624.0984119565841
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5370436990334991,0.0,0.0,0.0,673.7536786372867
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5558034476783575,0.0,0.0,0.0,765.3921665171129
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.553306925129903,0.0,0.0,0.0,879.2855075584217
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.41972910767021243,0.0,0.0,0.0,975.1138546284335
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5220526209067328,0.0,0.0,0.0,1001.5147613940954
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5410056280395322,0.0,0.0,0.0,1011.3737141471735
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.8590813998752465,0.0,0.0,0.0,1003.9690203699752
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8422185178048855,0.0,0.0,0.0,880.1042665480247
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.840966244450772,0.0,0.0,0.0,869.8040894161223
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8432725650999617,0.0,0.0,0.0,778.0694688219994
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.838116371107516,0.0,0.0,0.0,643.482211311137
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8410180843674155,0.0,0.0,0.0,625.4366086795693
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8518072750940364,0.0,0.0,0.0,614.3337320665632
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8307676836070912,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8608419718136315,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8449718308805156,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.843387997780159,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3428135607077822,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8609274985643125,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8526196006434146,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.850604974974728,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.843102467710866,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8413021660142822,0.0,0.0,0.0,0.0
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6365585489869438,0.0,0.0,0.0,631.731617504773
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5338289916082414,0.0,0.0,0.0,666.9634806403919
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.557175127335607,0.0,0.0,0.0,778.1780255858814
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.539570462650275,0.0,0.0,0.0,878.442870705265
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4476126524872276,0.0,0.0,0.0,985.9162860308611
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5426676005850304,0.0,0.0,0.0,1003.701095509839
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5466037941650754,0.0,0.0,0.0,1008.5432421523875
3.0,13.0,0.0,0.0,0.0,0.0,0.0,3.86045870913761,0.0,0.0,0.0,1009.1632266438799
3.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8547625107258936,0.0,0.0,0.0,871.8024444709175
3.0,15.0,0.0,0.0,0.0,0.0,0.0,2.843794769580652,0.0,0.0,0.0,861.8714697095388
3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.8656146287443396,0.0,0.0,0.0,783.5359675240962
3.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8568357648340186,0.0,0.0,0.0,653.7224794952731
3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.8337895255541763,0.0,0.0,0.0,628.4837863504097
3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.8571750582423983,0.0,0.0,0.0,615.7623521752585
3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.851185855360107,0.0,0.0,0.0,0.0
3.0,21.0,0.0,0.0,0.0,0.0,0.0,1.8396073434877747,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8525078574799292,0.0,0.0,0.0,0.0
3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8246824657618095,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3521702137737561,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.84962884518778,0.0,0.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8494246753317696,0.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.843478815148161,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8483587059675335,0.0,0.0,0.0,0.0
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8544750702423842,0.0,0.0,0.0,0.0
